unit_id,var_id,year,val,diff,rate,mean,gmean,c_diff,c_rate,cires_rate,cires_period
040410717011,72305,2005,13834,-137,-0.0098060267697373,0.0018702403541848,0.0018462379883926,127,0.009265338877945575,3,4
040410717011,72305,2006,13849,15,0.0010842850946942,-0.0000577920994086,-0.0000721917420173,-5,-0.0003609065973726,2,2
040410717011,72305,2007,13842,-7,-0.0005054516571594,-0.0002310637503150,-0.0002454484060088,-17,-0.001226639728696154,2,2
040410717011,72305,2008,13783,-59,-0.0042623898280595,-0.0024111988340451,-0.0024201151027492,-168,-0.012042147516307075,1,0
040410717011,72305,2009,13890,107,0.0077631865341363,-0.0011452793252251,-0.0011622432519515,-81,-0.005797723856560017,2,0
040410717011,72305,2010,14256,366,0.0263498920086393,0.0060859044304502,0.0060278026352405,422,0.030504553997397717,4,4
040410717011,72305,2011,14194,-62,-0.0043490460157127,0.0049992382083688,0.0049333917494807,345,0.024911545959997113,3,4
040410717011,72305,2012,14114,-80,-0.0056361843032267,0.0039730916791553,0.0038995363152108,272,0.019650339546308338,3,4
040410717011,72305,2013,14040,-74,-0.0052430211137877,0.0037769654220097,0.0037017244980526,257,0.01864615831096278,3,4
040410717011,72305,2014,13925,-115,-0.0081908831908832,0.0005861514770058,0.0005034524991088,35,0.0025197984161267097,2,3
040410717011,72305,2015,13887,-38,-0.0027289048473968,-0.0052296078942014,-0.0052312132995264,-369,-0.025883838383838384,0,0
040410717011,72305,2016,13802,-85,-0.0061208324332109,-0.0055839651777011,-0.0055855088962409,-392,-0.027617303085810906,0,0
040410717011,72305,2017,13749,-53,-0.0038400231850456,-0.0052247329540648,-0.0052265176559398,-365,-0.025860847385574606,0,0
040410717011,72305,2018,13605,-144,-0.0104734889810168,-0.0062708265275107,-0.0062748357469256,-435,-0.030982905982905984,0,0
040410717011,72305,2019,13518,-87,-0.0063947078280044,-0.0059115914549349,-0.0059151671294431,-407,-0.029228007181328546,0,0
040410717011,72305,2020,13400,-118,-0.0087291019381565,-0.0071116308730869,-0.0071142617240130,-487,-0.03506876935263196,0,0
040410717011,72305,2021,13276,-124,-0.0092537313432836,-0.0077382106551014,-0.0077410059563560,-526,-0.038110418779886975,0,0
040410762011,72305,2000,100878,-155,-0.0015341522076945,-0.0041368722397133,-0.0041489682834749,-2119,-0.020573414759653193,1,0
040410762011,72305,2001,100400,-478,-0.0047383968754337,-0.0049175564596013,-0.0049282819256226,-2511,-0.024399724033388075,1,0
040410762011,72305,2002,100189,-211,-0.0021015936254980,-0.0051785141834474,-0.0051882964982349,-2640,-0.02567369127386243,0,0
040410762011,72305,2003,100024,-165,-0.0016468873828464,-0.0047396258984125,-0.0047503873599788,-2410,-0.023527344436417595,1,0
040410762011,72305,2004,99827,-197,-0.0019695273134448,-0.0023981114809835,-0.0023988198898856,-1206,-0.0119366939514812,1,0
040410762011,72305,2005,99578,-249,-0.0024943151652359,-0.0025901440724918,-0.0025907600268873,-1300,-0.012886853426911715,1,0
040410762011,72305,2006,99244,-334,-0.0033541545321256,-0.0023132956038301,-0.0023134683811603,-1156,-0.01151394422310757,1,0
040410762011,72305,2007,99090,-154,-0.0015517310870179,-0.0022033230961341,-0.0022035434486234,-1099,-0.01096926808332252,1,0
040410762011,72305,2008,99134,44,0.0004440407710162,-0.0017851374653616,-0.0017859406881402,-890,-0.008897864512516996,1,0
040410762011,72305,2009,99074,-60,-0.0006052413904412,-0.0015122802807609,-0.0015131824128578,-753,-0.007543049475592776,1,0
040410762011,72305,2010,98869,-205,-0.0020691604255405,-0.0014272493328218,-0.0014280823368905,-709,-0.007120046596637812,2,0
040410762011,72305,2011,98438,-431,-0.0043593037251312,-0.0016282791714229,-0.0016295819805040,-806,-0.008121397767119422,1,0
040410762011,72305,2012,97971,-467,-0.0047441028870964,-0.0022667535314386,-0.0022688246298015,-1119,-0.011292764153799576,1,0
040410762011,72305,2013,97676,-295,-0.0030110951199845,-0.0029577807096388,-0.0029589319785140,-1458,-0.01470736578772167,1,0
040410762011,72305,2014,97176,-500,-0.0051189647405709,-0.0038605253796647,-0.0038611820452265,-1898,-0.019157397500857945,1,0
040410762011,72305,2015,96319,-857,-0.0088190499711863,-0.0052105032887939,-0.0052123964946607,-2550,-0.02579170417421032,0,0
040410762011,72305,2016,95964,-355,-0.0036856694940770,-0.0050757764425830,-0.0050778215017464,-2474,-0.025132570755196162,0,0
040410762011,72305,2017,95629,-335,-0.0034908924179901,-0.0048251343487617,-0.0048273895547959,-2342,-0.02390503312204632,1,0
040410762011,72305,2018,95045,-584,-0.0061069340890316,-0.0054443021425712,-0.0054461984466091,-2631,-0.0269359924648839,0,0
040410762011,72305,2019,94368,-677,-0.0071229417644274,-0.0058450975473425,-0.0058471852342405,-2808,-0.028896023709557916,0,0
040410762011,72305,2020,93564,-804,-0.0085198372329603,-0.0057852549996973,-0.0057871705066092,-2755,-0.028602871707555103,0,0
040410762011,72305,2021,92552,-1012,-0.0108161258603736,-0.0072113462729566,-0.0072143452512416,-3412,-0.035554999791588514,0,0
040410801011,72305,2000,12552,65,0.0052054136301754,-0.0064429751463548,-0.0066069601486330,-423,-0.03260115606936416,0,0
040410801011,72305,2001,12547,-5,-0.0003983428935628,-0.0060448017212137,-0.0062107862628572,-397,-0.030670580964153274,0,0
040410801011,72305,2002,12494,-53,-0.0042241173188810,-0.0070904904507501,-0.0072511136110123,-463,-0.03573358030408273,0,0
040410801011,72305,2003,12438,-56,-0.0044821514326877,-0.0091291604532713,-0.0092717163923081,-593,-0.04550686823728033,0,0
040410801011,72305,2004,12437,-1,-0.0000803987779386,-0.0007959193585789,-0.0008021186230084,-50,-0.00400416433090414,2,1
040410801011,72305,2005,12376,-61,-0.0049047197877302,-0.0028179460421600,-0.0028201961860628,-176,-0.014021669853409816,1,0
040410801011,72305,2006,12347,-29,-0.0023432449903038,-0.0032069264615082,-0.0032085365281873,-200,-0.01594006535426795,1,0
040410801011,72305,2007,12281,-66,-0.0053454280391998,-0.0034311886055720,-0.0034331285798347,-213,-0.017048183127901392,1,0
040410801011,72305,2008,12278,-3,-0.0002442797817767,-0.0025836142753898,-0.0025861021965690,-160,-0.012863804470172054,1,0
040410801011,72305,2009,12290,12,0.0009773578758755,-0.0023720629446270,-0.0023751702275007,-147,-0.011819570636005467,1,0
040410801011,72305,2010,12652,362,0.0294548413344182,0.0044998492798027,0.0044209822689814,276,0.022301228183581125,3,4
040410801011,72305,2011,12565,-87,-0.0068763831805248,0.0035932216417585,0.0035065440733688,218,0.017656110796144812,3,4
040410801011,72305,2012,12540,-25,-0.0019896538002388,0.0042643764895507,0.0041827599387942,259,0.021089487826724207,3,4
040410801011,72305,2013,12515,-25,-0.0019936204146730,0.0039145083629714,0.0038310963355617,237,0.019302818048542107,3,4
040410801011,72305,2014,12487,-28,-0.0022373152217339,0.0032715737434495,0.0031854988633473,197,0.016029292107404395,3,4
040410801011,72305,2015,12370,-117,-0.0093697445343157,-0.0044933434302972,-0.0044980770205731,-282,-0.022288966171356308,1,0
