unit_id,var_id,year,val,diff,rate,mean,gmean,c_diff,c_rate
061813608053,72305,2020,21489,-90,-0.0041707215348255,-0.0015275109336148,-0.0015286341644208,-165,-0.0076198392906622
061813608053,72305,2021,21409,-80,-0.0037228349388059,-0.0023459672720733,-0.0023468775762771,-253,-0.0116794386483243
061813611011,72305,1995,64304,,,,,,
061813611011,72305,1996,64370,66,0.0010263747200796,,,,
061813611011,72305,1997,64360,-10,-0.0001553518719901,,,,
061813611011,72305,1998,64450,90,0.0013983840894966,,,,
061813611011,72305,1999,62068,-2382,-0.0369588828549263,,,,
061813611011,72305,2000,61859,-209,-0.0033672746020494,-0.0076113501038779,-0.0077228714190660,-2445,-0.0380225180393133
061813611011,72305,2001,61766,-93,-0.0015034190659403,-0.0081173088610819,-0.0082249157207893,-2604,-0.0404536274662110
061813611011,72305,2002,61464,-302,-0.0048894213645047,-0.0090641227595848,-0.0091658718460652,-2896,-0.0449968924798011
061813611011,72305,2003,61335,-129,-0.0020987895353378,-0.0097635574845517,-0.0098588966566511,-3115,-0.0483320403413499
061813611011,72305,2004,61288,-47,-0.0007662835249042,-0.0025250376185473,-0.0025261026207338,-780,-0.0125668621511890
061813611011,72305,2005,61241,-47,-0.0007668711656442,-0.0020049569312662,-0.0020061253828579,-618,-0.0099904621801193
061813611011,72305,2006,61116,-125,-0.0020411162456524,-0.0021124963672087,-0.0021136338367556,-650,-0.0105235890295632
061813611011,72305,2007,61005,-111,-0.0018162183388965,-0.0014978557620870,-0.0014980387257419,-459,-0.0074677860210855
061813611011,72305,2008,60983,-22,-0.0003606261781821,-0.0011502230906559,-0.0011504388725945,-352,-0.0057389744843890
061813611011,72305,2009,60799,-184,-0.0030172343112015,-0.0016004132479153,-0.0016008620004583,-489,-0.0079787234042553
061813611011,72305,2010,61587,788,0.0129607394858468,0.0011451088823829,0.0011274169479787,346,0.0056498097679659
061813611011,72305,2011,61479,-108,-0.0017536168347216,0.0012026087645690,0.0011850927471959,363,0.0059395248380130
061813611011,72305,2012,61238,-241,-0.0039200377364629,0.0007818448850557,0.0007627074806766,233,0.0038193590689288
061813611011,72305,2013,61096,-142,-0.0023188216466900,0.0003902057913542,0.0003703207074346,113,0.0018529754193792
061813611011,72305,2014,60827,-269,-0.0044029069006154,0.0001130712734714,0.0000920898154417,28,0.0004605338903600
061813611011,72305,2015,60644,-183,-0.0030085323951535,-0.0030807831027287,-0.0030812645478797,-943,-0.0153116729179859
061813611011,72305,2016,60504,-140,-0.0023085548446672,-0.0031917707047178,-0.0031921291937542,-975,-0.0158590738300883
061813611011,72305,2017,60628,124,0.0020494512759487,-0.0019978729022355,-0.0020002127616419,-610,-0.0099611352428231
061813611011,72305,2018,60478,-150,-0.0024741043742165,-0.0020289294477408,-0.0020312811593359,-618,-0.0101152284928637
061813611011,72305,2019,60323,-155,-0.0025629154403254,-0.0016609311556828,-0.0016626786427211,-504,-0.0082857941374718
061813611011,72305,2020,60075,-248,-0.0041112013659798,-0.0018814649498481,-0.0018836078991828,-569,-0.0093826264758261
061813611011,72305,2021,59509,-566,-0.0094215563878485,-0.0033040652584843,-0.0033108902620602,-995,-0.0164451937062012
061813611073,72305,1995,10668,,,,,,
061813611073,72305,1996,10701,33,0.0030933633295838,,,,
061813611073,72305,1997,10811,110,0.0102794131389590,,,,
061813611073,72305,1998,10813,2,0.0001849967625567,,,,
061813611073,72305,1999,10693,-120,-0.0110977527050772,,,,
061813611073,72305,2000,10700,7,0.0006546338726270,0.0006229308797298,0.0005992064821401,32,0.0029996250468691
061813611073,72305,2001,10768,68,0.0063551401869159,0.0012752862511963,0.0012490950416926,67,0.0062610970937296
061813611073,72305,2002,10795,27,0.0025074294205052,-0.0002791104924945,-0.0002961702017169,-16,-0.0014799741004532
061813611073,72305,2003,10794,-1,-0.0000926354793886,-0.0003346369408836,-0.0003516761008481,-19,-0.0017571441783039
061813611073,72305,2004,10850,56,0.0051880674448768,0.0029225270891072,0.0029194048288292,157,0.0146825025717759
061813611073,72305,2005,10919,69,0.0063594470046083,0.0040634897155035,0.0040603508916364,219,0.0204672897196262
061813611073,72305,2006,10953,34,0.0031138382635773,0.0034152293308358,0.0034127338487393,185,0.0171805349182764
061813611073,72305,2007,10966,13,0.0011868894366840,0.0031511213340715,0.0031482479588700,171,0.0158406669754516
061813611073,72305,2008,11059,93,0.0084807587087361,0.0048658001716965,0.0048626147039204,265,0.0245506763016491
061813611073,72305,2009,11199,140,0.0126593724568225,0.0063600611740856,0.0063519704633543,349,0.0321658986175115
061813611073,72305,2010,11414,215,0.0191981426913117,0.0089278003114263,0.0089066867937606,495,0.0453338217785512
061813611073,72305,2011,11474,60,0.0052567022954267,0.0093563731177962,0.0093373666984782,521,0.0475668766547978
061813611073,72305,2012,11585,111,0.0096740456684678,0.0110538043641530,0.0110428431874841,619,0.0564472004377166
061813611073,72305,2013,11669,84,0.0072507552870091,0.0108078036798076,0.0107960971209762,610,0.0551586942761552
061813611073,72305,2014,11756,87,0.0074556517267975,0.0097670595338026,0.0097551260390147,557,0.0497365836235378
061813611073,72305,2015,11792,36,0.0030622660768969,0.0065398842109196,0.0065374088466559,378,0.0331172244611880
061813611073,72305,2016,11833,41,0.0034769335142469,0.0061839304546837,0.0061807489313204,359,0.0312881296845041
061813611073,72305,2017,11898,65,0.0054931124820417,0.0053477438173984,0.0053460716897695,313,0.0270176952956409
061813611073,72305,2018,11984,86,0.0072281055639603,0.0053432138727887,0.0053415502704921,315,0.0269946010797840
061813611073,72305,2019,12003,19,0.0015854472630174,0.0041691729800327,0.0041672328648392,247,0.0210105478053760
061813611073,72305,2020,12014,11,0.0009164375572773,0.0037400072761087,0.0037372262758335,222,0.0188263229308005
061813611073,72305,2021,12008,-6,-0.0004994173464292,0.0029447371039735,0.0029404859583007,175,0.0147891489901124
061813611083,72305,1995,13245,,,,,,
061813611083,72305,1996,13323,78,0.0058890147225368,,,,
061813611083,72305,1997,13301,-22,-0.0016512797417999,,,,
061813611083,72305,1998,13372,71,0.0053379445154500,,,,
061813611083,72305,1999,13397,25,0.0018695782231529,,,,
061813611083,72305,2000,13479,82,0.0061207733074569,0.0035132062053593,0.0035087003347123,234,0.0176670441676104
061813611083,72305,2001,13516,37,0.0027450107574746,0.0028844054123469,0.0028806017575944,193,0.0144862268257900
061813611083,72305,2002,13552,36,0.0026635099141758,0.0037473633435420,0.0037459822265229,251,0.0188707615968724
061813611083,72305,2003,13580,28,0.0020661157024793,0.0030929975809479,0.0030918005007519,208,0.0155548908166318
061813611083,72305,2004,13636,56,0.0041237113402062,0.0035438242043586,0.0035427714280838,239,0.0178398148839292
061813611083,72305,2005,13646,10,0.0007333528894104,0.0024663401207493,0.0024657388736169,167,0.0123896431486015
061813611083,72305,2006,13685,39,0.0028579803605452,0.0024889340413634,0.0024883254838342,169,0.0125036993193252
061813611083,72305,2007,13713,28,0.0020460358056266,0.0023654392196535,0.0023648218121801,161,0.0118801652892562
061813611083,72305,2008,13780,67,0.0048858747174214,0.0029293910226420,0.0029283078326465,200,0.0147275405007364
061813611083,72305,2009,13875,95,0.0068940493468795,0.0034834586239766,0.0034811060963420,239,0.0175271340569082
061813611083,72305,2010,14028,153,0.0110270270270270,0.0055421934515000,0.0055370518960254,382,0.0279935512238018
061813611083,72305,2011,14103,75,0.0053464499572284,0.0060398873708366,0.0060355808029469,418,0.0305443916697114
061813611083,72305,2012,14187,84,0.0059561795362689,0.0068219161169651,0.0068195004786173,474,0.0345657405381755
061813611083,72305,2013,14164,-23,-0.0016212025093395,0.0055205006716129,0.0055121902554158,384,0.0278664731494920
061813611083,72305,2014,14179,15,0.0010590228748941,0.0043534953772158,0.0043440756844060,304,0.0219099099099099
061813611083,72305,2015,14179,0,0.0000000000000000,0.0021480899718104,0.0021436271861035,151,0.0107641859138865
061813611083,72305,2016,14228,49,0.0034558149375838,0.0017699629678814,0.0017664209619381,125,0.0088633624051620
061813611083,72305,2017,14225,-3,-0.0002108518414394,0.0005365566923398,0.0005351286667945,38,0.0026785084936914
061813611083,72305,2018,14220,-5,-0.0003514938488576,0.0007904984244362,0.0007894895079983,56,0.0039536853996046
061813611083,72305,2019,14292,72,0.0050632911392405,0.0015913520773054,0.0015888495672267,113,0.0079695324070809
061813611083,72305,2020,14272,-20,-0.0013993842709208,0.0013114752231213,0.0013083709879278,93,0.0065589956978630
061813611083,72305,2021,14297,25,0.0017516816143498,0.0009706485584745,0.0009680424430827,69,0.0048495923531066
061813612053,72305,1995,21868,,,,,,
061813612053,72305,1996,22310,442,0.0202121821840132,,,,
061813612053,72305,1997,22479,169,0.0075750784401614,,,,
061813612053,72305,1998,22481,2,0.0000889719293563,,,,
061813612053,72305,1999,22182,-299,-0.0133001201014190,,,,
061813612053,72305,2000,22272,90,0.0040573437922640,0.0037266912488752,0.0036678909323495,404,0.0184744832632157
061813612053,72305,2001,22430,158,0.0070941091954023,0.0011030766511530,0.0010734437463018,120,0.0053787539220081
061813612053,72305,2002,22402,-28,-0.0012483281319661,-0.0006616046632725,-0.0006860244696841,-77,-0.0034254192802171
061813612053,72305,2003,22528,126,0.0056244978126953,0.0004455005133953,0.0004177816372011,47,0.0020906543303234
061813612053,72305,2004,22550,22,0.0009765625000000,0.0033008370336791,0.0032962039251114,368,0.0165900279505906
061813612053,72305,2005,22514,-36,-0.0015964523281596,0.0021700778095944,0.0021637482881678,242,0.0108656609195402
061813612053,72305,2006,22518,4,0.0001776672292796,0.0007867894163698,0.0007834348946927,88,0.0039233169861792
061813612053,72305,2007,22501,-17,-0.0007549515942801,0.0008854647239070,0.0008822914058066,99,0.0044192482814034
061813612053,72305,2008,22513,12,0.0005333096306831,-0.0001327729124954,-0.0001332030950389,-15,-0.0006658380681818
061813612053,72305,2009,22496,-17,-0.0007551192644250,-0.0004791092653804,-0.0004793951175093,-54,-0.0023946784922395
061813612053,72305,2010,22604,108,0.0048008534850640,0.0008003518972643,0.0007982271808800,90,0.0039975126587901
061813612053,72305,2011,22539,-65,-0.0028755972394267,0.0001896990035231,0.0001864479140909,21,0.0009325872635225
061813612053,72305,2012,22477,-62,-0.0027507875238476,-0.0002094681823904,-0.0002134149246951,-24,-0.0010666192613662
061813612053,72305,2013,22493,16,0.0007118387685189,-0.0001737623548233,-0.0001777382916129,-20,-0.0008883756052059
061813612053,72305,2014,22450,-43,-0.0019117058640466,-0.0004050796747476,-0.0004092965033218,-46,-0.0020448079658606
061813612053,72305,2015,22422,-28,-0.0012472160356347,-0.0016146935788873,-0.0016155460055667,-182,-0.0080516722703946
061813612053,72305,2016,22391,-31,-0.0013825706895014,-0.0013160882689023,-0.0013167422623476,-148,-0.0065663960246684
061813612053,72305,2017,22412,21,0.0009378768255102,-0.0005783553990307,-0.0005790391839994,-65,-0.0028918449971082
061813612053,72305,2018,22413,1,0.0000446189541317,-0.0007117993619082,-0.0007123465671068,-80,-0.0035566620726448
061813612053,72305,2019,22358,-55,-0.0024539329853210,-0.0008202447861630,-0.0008209459073948,-92,-0.0040979955456570
061813612053,72305,2020,22186,-172,-0.0076929957956883,-0.0021094007381738,-0.0021139944426061,-236,-0.0105253768620105
061813612053,72305,2021,21992,-194,-0.0087442531326061,-0.0035817372267947,-0.0035896101991966,-399,-0.0178196596846947
061813612063,72305,1995,10204,,,,,,
061813612063,72305,1996,10277,73,0.0071540572324579,,,,
061813612063,72305,1997,10240,-37,-0.0036002724530505,,,,
061813612063,72305,1998,10234,-6,-0.0005859375000000,,,,
061813612063,72305,1999,10092,-142,-0.0138753175688880,,,,
061813612063,72305,2000,10061,-31,-0.0030717399920729,-0.0027958420563107,-0.0028186674702960,-143,-0.0140141121128969
061813612063,72305,2001,10160,99,0.0098399761455124,-0.0022586582736998,-0.0022873692733512,-117,-0.0113846453245110
061813612063,72305,2002,10107,-53,-0.0052165354330709,-0.0025819108697039,-0.0026112580227876,-133,-0.0129882812500000
061813612063,72305,2003,10128,21,0.0020777678836450,-0.0020491697929749,-0.0020801624532710,-106,-0.0103576314246629
061813612063,72305,2004,10087,-41,-0.0040481832543444,-0.0000837429300662,-0.0000991080296973,-5,-0.0004954419342053
061813612063,72305,2005,10122,35,0.0034698126301180,0.0012245675943720,0.0012096729612243,61,0.0060630156048107
061813612063,72305,2006,10142,20,0.0019758940920767,-0.0003482488163151,-0.0003545820764129,-18,-0.0017716535433071
061813612063,72305,2007,10151,9,0.0008873989351213,0.0008725380573233,0.0008691714527289,44,0.0043534184228752
061813612063,72305,2008,10126,-25,-0.0024628115456605,-0.0000355778285378,-0.0000394975907703,-2,-0.0001974723538705
061813612063,72305,2009,10082,-44,-0.0043452498518665,-0.0000949911480422,-0.0000991571660550,-5,-0.0004956875185883
061813612063,72305,2010,10283,201,0.0199365205316405,0.0031983504322623,0.0031611405912946,161,0.0159059474412171
061813612063,72305,2011,10308,25,0.0024311971214626,0.0032894110381395,0.0032522923471734,166,0.0163675803589036
061813612063,72305,2012,10343,35,0.0033954210322080,0.0037910154575568,0.0037545787564328,192,0.0189143926706728
061813612063,72305,2013,10320,-23,-0.0022237261916272,0.0038388325283635,0.0038026892464833,194,0.0191586016195931
061813612063,72305,2014,10275,-45,-0.0043604651162791,0.0038357894754810,0.0037996212720286,193,0.0191430271771474
061813612063,72305,2015,10242,-33,-0.0032116788321168,-0.0007938503972705,-0.0007987075045575,-41,-0.0039871632791987
061813612063,72305,2016,10152,-90,-0.0087873462214411,-0.0030375590658512,-0.0030452662173127,-156,-0.0151338766006985
061813612063,72305,2017,10150,-2,-0.0001970055161545,-0.0037560443755237,-0.0037601641926222,-193,-0.0186599632601760
061813612063,72305,2018,10140,-10,-0.0009852216748768,-0.0035083434721737,-0.0035129674187445,-180,-0.0174418604651163
061813612063,72305,2019,10173,33,0.0032544378698225,-0.0019853628749533,-0.0019933323831044,-102,-0.0099270072992701
061813612063,72305,2020,10076,-97,-0.0095350437432419,-0.0032500358571784,-0.0032627764483254,-166,-0.0162077719195470
061813612063,72305,2021,9987,-89,-0.0088328701865820,-0.0032591406502065,-0.0032719321555417,-165,-0.0162529550827423
061813612073,72305,1995,8876,,,,,,
061813612073,72305,1996,8904,28,0.0031545741324921,,,,
061813612073,72305,1997,8899,-5,-0.0005615453728661,,,,
061813612073,72305,1998,8867,-32,-0.0035959096527700,,,,
061813612073,72305,1999,8781,-86,-0.0096988835006203,,,,
061813612073,72305,2000,8776,-5,-0.0005694112287894,-0.0022542351245107,-0.0022634908519084,-100,-0.0112663361874718
061813612073,72305,2001,8767,-9,-0.0010255241567912,-0.0030902547823674,-0.0030963845560327,-137,-0.0153863432165319
061813612073,72305,2002,8760,-7,-0.0007984487281852,-0.0031376354534312,-0.0031436495388563,-139,-0.0156197325542196
061813612073,72305,2003,8710,-50,-0.0057077625570776,-0.0035600060342928,-0.0035665705306838,-157,-0.0177061012743882
061813612073,72305,2004,8660,-50,-0.0057405281285878,-0.0027683349598863,-0.0027712676892465,-121,-0.0137797517367042
061813612073,72305,2005,8613,-47,-0.0054272517321016,-0.0037399030605487,-0.0037425856362935,-163,-0.0185733819507748
061813612073,72305,2006,8632,19,0.0022059677232091,-0.0030936046845486,-0.0030988774666846,-135,-0.0153986540435725
061813612073,72305,2007,8596,-36,-0.0041705282669138,-0.0037680205922944,-0.0037726508370606,-164,-0.0187214611872146
061813612073,72305,2008,8584,-12,-0.0013959981386691,-0.0029056677086127,-0.0029101144910290,-126,-0.0144661308840413
061813612073,72305,2009,8565,-19,-0.0022134203168686,-0.0022002461462688,-0.0022036864695122,-95,-0.0109699769053118
061813612073,72305,2010,8702,137,0.0159953298307064,0.0020842701662928,0.0020581539955917,89,0.0103332172297690
061813612073,72305,2011,8660,-42,-0.0048264766720294,0.0006777812872451,0.0006479087259437,28,0.0032437442075996
061813612073,72305,2012,8660,0,0.0000000000000000,0.0015118869406278,0.0014846497616723,64,0.0074453234062355
061813612073,72305,2013,8591,-69,-0.0079676674364896,0.0001975530810637,0.0001630409552364,7,0.0008154706430568
061813612073,72305,2014,8531,-60,-0.0069840530788034,-0.0007565734713232,-0.0007951924366911,-34,-0.0039696438995914
061813612073,72305,2015,8451,-80,-0.0093775641777048,-0.0058311522730055,-0.0058365222858691,-251,-0.0288439439209377
061813612073,72305,2016,8385,-66,-0.0078097266595669,-0.0064278022705130,-0.0064332827144578,-275,-0.0317551963048499
061813612073,72305,2017,8328,-57,-0.0067978533094812,-0.0077873729324092,-0.0077877950088111,-332,-0.0383371824480370
061813612073,72305,2018,8306,-22,-0.0026416906820365,-0.0067221775815186,-0.0067246871005359,-285,-0.0331742521243161
061813612073,72305,2019,8255,-51,-0.0061401396580785,-0.0065533948973736,-0.0065559176936618,-276,-0.0323525964130817
061813612073,72305,2020,8214,-41,-0.0049666868564506,-0.0056712194331228,-0.0056728009586449,-237,-0.0280440184593539
061813612073,72305,2021,8133,-81,-0.0098612125639153,-0.0060815166139924,-0.0060843223064010,-252,-0.0300536672629696
061813618011,72305,1995,71775,,,,,,
061813618011,72305,1996,71746,-29,-0.0004040404040404,,,,
061813618011,72305,1997,71710,-36,-0.0005017701335266,,,,
061813618011,72305,1998,71814,104,0.0014502858736578,,,,
