unit_id,var_id,year,val,population,rate,group,group_start,diff,mean,gmean,score,adj_score
062013912012,10514,2017,43,3113,0.0138130420815933,C,C,-0.0047173093561064,-0.0040622209629469,-0.0040814988453924,3,3
062013912012,10514,2018,46,3097,0.0148530836293187,C,C,0.0010400415477254,-0.0044035416582337,-0.0044207263527383,3,3
062013912012,10514,2019,41,3104,0.0132087628865979,C,C,-0.0016443207427208,-0.0017566950294075,-0.0017600408170749,0,0
062013912012,10514,2020,49,3091,0.0158524749272080,C,C,0.0026437120406101,-0.0003021738248478,-0.0003055719983410,0,0
062013912012,10514,2021,42,3068,0.0136897001303781,C,C,-0.0021627747968299,-0.0009681302614643,-0.0009714353327486,2,2
062013912022,10514,2008,198,4548,0.0435356200527705,B,B,-0.0052502519119095,-0.0119570826315123,-0.0120060425073634,4,4
062013912022,10514,2009,268,4501,0.0595423239280160,B,B,0.0160067038752455,-0.0065714820346937,-0.0066839948716090,2,2
062013912022,10514,2010,248,4604,0.0538662033014770,B,B,-0.0056761206265390,-0.0070481003956191,-0.0071594466292557,4,4
062013912022,10514,2011,260,4582,0.0567437800087298,B,B,0.0028775767072528,-0.0045578313522968,-0.0046755665898017,4,4
062013912022,10514,2012,267,4524,0.0590185676392573,B,B,0.0022747876305275,0.0020465391349155,0.0020158735724067,2,0
062013912022,10514,2013,273,4504,0.0606127886323268,B,B,0.0015942209930695,0.0034154337159113,0.0033909877580112,2,0
062013912022,10514,2014,181,4454,0.0406376290974405,B,B,-0.0199751595348863,-0.0037809389661151,-0.0038188995936504,4,4
062013912022,10514,2015,168,4424,0.0379746835443038,B,B,-0.0026629455531367,-0.0031783039514346,-0.0032158694842200,3,3
062013912022,10514,2016,155,4398,0.0352432924056389,B,B,-0.0027313911386649,-0.0043000975206182,-0.0043333498531208,3,3
062013912022,10514,2017,106,4387,0.0241622976977433,B,B,-0.0110809947078956,-0.0069712539883028,-0.0070011530579411,3,3
062013912022,10514,2018,99,4361,0.0227012153175877,B,B,-0.0014610823801556,-0.0075823146629478,-0.0076077103564618,3,3
062013912022,10514,2019,82,4292,0.0191053122087605,B,B,-0.0035959031088272,-0.0043064633777360,-0.0043124757912171,1,1
062013912022,10514,2020,84,4212,0.0199430199430199,B,B,0.0008377077342595,-0.0036063327202568,-0.0036144824000811,3,3
062013912022,10514,2021,83,4171,0.0198993047230880,B,B,-0.0000437152199320,-0.0030687975365102,-0.0030780012324373,3,3
062013912032,10514,2008,74,3087,0.0239714933592485,C,B,-0.0002908017227188,-0.0083116859486786,-0.0083701364695554,2,2
062013912032,10514,2009,106,3112,0.0340616966580977,C,B,0.0100902032988492,-0.0077779338196130,-0.0078453068727923,3,3
062013912032,10514,2010,91,3167,0.0287338174928955,C,B,-0.0053278791652022,-0.0055890005053984,-0.0056473815026296,3,3
062013912032,10514,2011,109,3176,0.0343198992443325,C,B,0.0055860817514370,-0.0024977222787931,-0.0025621241436775,2,2
062013912032,10514,2012,118,3162,0.0373181530676787,C,C,0.0029982538233462,0.0026111715971423,0.0025975629561967,2,0
062013912032,10514,2013,114,3133,0.0363868496648580,C,C,-0.0009313034028207,0.0024830712611219,0.0024690595756121,3,0
062013912032,10514,2014,64,3160,0.0202531645569620,C,C,-0.0161336851078959,-0.0027617064202271,-0.0027910586911750,4,4
062013912032,10514,2015,80,3144,0.0254452926208651,C,C,0.0051921280639031,-0.0006577049744061,-0.0006905587383383,2,2
062013912032,10514,2016,64,3156,0.0202788339670469,C,C,-0.0051664586538182,-0.0028082130554571,-0.0028368434983213,3,3
062013912032,10514,2017,50,3172,0.0157629255989912,C,C,-0.0045159083680557,-0.0043110454937375,-0.0043354305165776,3,3
062013912032,10514,2018,34,3148,0.0108005082592122,C,C,-0.0049624173397790,-0.0051172682811292,-0.0051402061776525,4,4
062013912032,10514,2019,40,3149,0.0127024452207050,C,C,0.0019019369614928,-0.0015101438672514,-0.0015192311661789,0,0
062013912032,10514,2020,43,3156,0.0136248415716096,C,C,0.0009223963509046,-0.0023640902098511,-0.0023689208833604,4,4
062013912032,10514,2021,30,3130,0.0095846645367412,C,C,-0.0040401770348684,-0.0021388338860611,-0.0021431333491406,4,4
062013912042,10514,2008,72,3018,0.0238568588469185,C,B,-0.0081797544253927,-0.0079270409290290,-0.0079678264151080,1,1
062013912042,10514,2009,108,3019,0.0357734349122226,C,B,0.0119165760653041,-0.0050231480691019,-0.0050962262473201,1,1
062013912042,10514,2010,102,3069,0.0332355816226784,C,B,-0.0025378532895442,-0.0049545594730795,-0.0050277994566070,2,2
062013912042,10514,2011,103,3056,0.0337041884816754,C,B,0.0004686068589970,-0.0046988763108147,-0.0047733258389538,4,4
062013912042,10514,2012,122,3059,0.0398823144818568,C,B,0.0061781260001814,0.0015691402419091,0.0015450479978067,2,0
062013912042,10514,2013,141,3027,0.0465807730426165,B,C,0.0066984585607596,0.0045447828391396,0.0045319973659972,1,0
062013912042,10514,2014,89,3049,0.0291898983273204,C,C,-0.0173908747152960,-0.0013167073169804,-0.0013553229634311,4,4
062013912042,10514,2015,92,3013,0.0305343511450382,B,C,0.0013444528177177,-0.0005402460955280,-0.0005791486832532,2,2
062013912042,10514,2016,81,2978,0.0271994627266622,B,C,-0.0033348884183760,-0.0013009451510026,-0.0013402093008922,1,1
062013912042,10514,2017,66,2982,0.0221327967806841,B,C,-0.0050666659459781,-0.0035499035402345,-0.0035824089195451,2,2
062013912042,10514,2018,47,2947,0.0159484221241941,C,B,-0.0061843746564900,-0.0061264701836845,-0.0061458179738824,1,1
062013912042,10514,2019,52,2919,0.0178143199725934,B,C,0.0018658978483993,-0.0022751156709454,-0.0022805704607594,0,0
062013912042,10514,2020,49,2907,0.0168558651530788,C,B,-0.0009584548195146,-0.0027356971983919,-0.0027399073618173,2,2
062013912042,10514,2021,49,2886,0.0169785169785170,B,B,0.0001226518254382,-0.0020441891496290,-0.0020489446481752,1,1
062013912052,10514,2008,149,6088,0.0244743758212878,C,B,-0.0032118469868862,-0.0104399679285927,-0.0104713646470929,3,3
062013912052,10514,2009,196,6046,0.0324181276877274,C,B,0.0079437518664396,-0.0072450241562992,-0.0073046147537343,3,3
062013912052,10514,2010,222,6138,0.0361681329423265,C,B,0.0037500052545991,-0.0050735661376266,-0.0051430225420264,2,2
062013912052,10514,2011,193,6113,0.0315720595452315,C,B,-0.0045960733970950,-0.0043701167627394,-0.0044384652632863,4,4
062013912052,10514,2012,227,6071,0.0373908746499753,C,C,0.0058188151047438,0.0019409303683603,0.0019285823709891,3,0
062013912052,10514,2013,244,6051,0.0403239134027433,C,C,0.0029330387527681,0.0031699075162911,0.0031608624324759,2,0
062013912052,10514,2014,134,6027,0.0222332835573254,C,C,-0.0180906298454180,-0.0020369688260804,-0.0020756918261519,4,4
062013912052,10514,2015,149,6018,0.0247590561648388,C,C,0.0025257726075134,-0.0022818153554975,-0.0023192361282803,4,4
062013912052,10514,2016,107,6004,0.0178214523650899,C,C,-0.0069376037997489,-0.0027501214360283,-0.0027890556674777,3,3
062013912052,10514,2017,82,5981,0.0137100819260993,C,C,-0.0041113704389906,-0.0047361585447752,-0.0047659184365166,4,4
062013912052,10514,2018,78,5915,0.0131868131868132,C,C,-0.0005232687392861,-0.0054274200431860,-0.0054528210413691,4,4
062013912052,10514,2019,82,5907,0.0138818351108854,C,C,0.0006950219240722,-0.0016702896892880,-0.0016761263679950,0,0
062013912052,10514,2020,97,5860,0.0165529010238908,C,C,0.0026710659130054,-0.0016412310281896,-0.0016471911781816,3,3
062013912052,10514,2021,77,5792,0.0132941988950276,C,C,-0.0032587021288632,-0.0009054506940125,-0.0009085847565005,1,1
062013912062,10514,2008,38,2233,0.0170174652933274,C,B,-0.0029647727173298,-0.0099125467165183,-0.0099295237804093,3,3
062013912062,10514,2009,64,2225,0.0287640449438202,C,C,0.0117465796504929,-0.0050251136535654,-0.0050762377999756,4,4
062013912062,10514,2010,65,2472,0.0262944983818770,C,C,-0.0024695465619432,-0.0049150133671029,-0.0049663888457673,4,4
062013912062,10514,2011,81,2464,0.0328733766233766,C,C,0.0065788782414996,-0.0007776222683225,-0.0008252468207162,3,3
062013912062,10514,2012,85,2470,0.0344129554655870,C,C,0.0015395788422104,0.0028861434909860,0.0028705268215619,1,0
062013912062,10514,2013,85,2408,0.0352990033222591,C,C,0.0008860478566721,0.0036563076057864,0.0036440044075308,1,0
062013912062,10514,2014,60,2409,0.0249066002490660,C,C,-0.0103924030731931,-0.0007714889389508,-0.0007872898775837,4,4
062013912062,10514,2015,48,2395,0.0200417536534447,C,C,-0.0048648465956213,-0.0012505489456865,-0.0012676193558043,3,3
062013912062,10514,2016,46,2377,0.0193521245267143,C,C,-0.0006896291267303,-0.0027042504193325,-0.0027141731985543,3,3
062013912062,10514,2017,31,2382,0.0130142737195634,C,C,-0.0063378508071510,-0.0042797363492047,-0.0042879267536552,3,3
062013912062,10514,2018,25,2341,0.0106791969243913,C,C,-0.0023350767951721,-0.0049239612795736,-0.0049296480576968,4,4
062013912062,10514,2019,23,2322,0.0099052540913006,C,C,-0.0007739428330907,-0.0030002692315531,-0.0030028136255109,2,2
062013912062,10514,2020,22,2330,0.0094420600858369,C,C,-0.0004631940054637,-0.0021199387135216,-0.0021223922162609,4,4
062013912062,10514,2021,20,2298,0.0087032201914708,C,C,-0.0007388398943661,-0.0021297808670487,-0.0021322204521798,4,4
062013912072,10514,2008,191,6532,0.0292406613594611,B,B,-0.0006354996312510,-0.0104989284008522,-0.0105149259187305,3,3
062013912072,10514,2009,271,6629,0.0408809775230050,B,B,0.0116403161635439,-0.0058561385088977,-0.0059102202917757,2,2
062013912072,10514,2010,284,7180,0.0395543175487465,B,B,-0.0013266599742585,-0.0043896059738188,-0.0044439527225353,2,2
062013912072,10514,2011,293,7277,0.0402638449910677,B,B,0.0007095274423212,-0.0011775188616112,-0.0012172691531872,1,1
062013912072,10514,2012,315,7252,0.0434362934362934,B,C,0.0031724484452257,0.0027120264891163,0.0027009508450693,1,0
062013912072,10514,2013,330,7292,0.0452550740537575,B,B,0.0018187806174641,0.0032028825388593,0.0031929625692315,2,0
062013912072,10514,2014,244,7388,0.0330265295073092,C,B,-0.0122285445464484,-0.0015708896031392,-0.0015862681080708,3,3
062013912072,10514,2015,218,7457,0.0292342765187073,C,B,-0.0037922529886019,-0.0020640082060079,-0.0020797460970855,2,2
062013912072,10514,2016,206,7532,0.0273499734466277,B,B,-0.0018843030720795,-0.0025827743088880,-0.0025976034367557,1,1
062013912072,10514,2017,152,7621,0.0199448891221624,C,B,-0.0074050843244653,-0.0046982808628262,-0.0047098696605561,1,1
062013912072,10514,2018,142,7682,0.0184847695912523,B,B,-0.0014601195309102,-0.0053540608925011,-0.0053622307218157,1,1
062013912072,10514,2019,130,7739,0.0167980359219537,B,C,-0.0016867336692985,-0.0032456987170711,-0.0032482180552379,2,2
062013912072,10514,2020,143,7826,0.0182724252491694,C,C,0.0014743893272157,-0.0021923702539076,-0.0021965359850539,4,4
062013912072,10514,2021,138,7867,0.0175416295919664,B,B,-0.0007307956572030,-0.0019616687709323,-0.0019660132107373,1,1
062013912082,10514,2008,108,3966,0.0272314674735250,B,B,-0.0023795739317448,-0.0086235603571652,-0.0086294360752881,2,2
062013912082,10514,2009,164,3971,0.0412994208008058,B,B,0.0140679533272809,-0.0038299258571100,-0.0038754621443798,1,1
062013912082,10514,2010,161,3997,0.0402802101576182,B,C,-0.0010192106431876,-0.0021683968712195,-0.0022103662107666,2,2
062013912082,10514,2011,155,3978,0.0389643036701860,C,C,-0.0013159064874322,0.0001235380248739,0.0000954153630488,2,0
062013912082,10514,2012,161,3946,0.0408008109477952,C,C,0.0018365072776092,0.0022379539085051,0.0022196253167290,2,0
062013912082,10514,2013,159,3952,0.0402327935222672,C,B,-0.0005680174255280,0.0026002652097484,0.0025833428437450,3,0
062013912082,10514,2014,103,3949,0.0260825525449481,C,B,-0.0141502409773191,-0.0030433736511716,-0.0030595439266691,4,4
062013912082,10514,2015,98,3968,0.0246975806451613,C,B,-0.0013849718997868,-0.0031165259024914,-0.0031325574646294,3,3
062013912082,10514,2016,77,3956,0.0194641051567240,C,C,-0.0052334754884373,-0.0039000397026924,-0.0039158760836852,4,4
062013912082,10514,2017,72,3925,0.0183439490445860,C,C,-0.0011201561121380,-0.0044913723806419,-0.0045045087149650,4,4
062013912082,10514,2018,59,3907,0.0151011005886870,C,C,-0.0032428484558990,-0.0050263385867160,-0.0050379391993838,4,4
062013912082,10514,2019,66,3901,0.0169187387849269,B,C,0.0018176381962400,-0.0018327627520042,-0.0018355260575655,0,0
062013912082,10514,2020,79,3884,0.0203398558187436,B,C,0.0034211170338166,-0.0008715449652835,-0.0008765862362531,1,1
062013912082,10514,2021,61,3868,0.0157704239917270,C,C,-0.0045694318270166,-0.0007387362329994,-0.0007432314298030,1,1
062013912092,10514,2008,58,2636,0.0220030349013657,C,B,-0.0096425347188875,-0.0080859376914168,-0.0081078487765401,1,1
062013912092,10514,2009,70,2640,0.0265151515151515,C,B,0.0045121166137858,-0.0072520357762649,-0.0072823664254114,3,3
062013912092,10514,2010,62,2500,0.0248000000000000,C,B,-0.0017151515151515,-0.0068396289424861,-0.0068717504581620,3,3
062013912092,10514,2011,72,2478,0.0290556900726392,C,B,0.0042556900726392,-0.0043696070979768,-0.0044109094857493,4,4
062013912092,10514,2012,84,2463,0.0341047503045067,C,C,0.0050490602318675,0.0004918361368507,0.0004759202504596,4,0
062013912092,10514,2013,85,2438,0.0348646431501231,C,C,0.0007598928456164,0.0025723216497515,0.0025688868376386,3,0
062013912092,10514,2014,63,2401,0.0262390670553936,C,C,-0.0086255760947295,-0.0000552168919516,-0.0000673966847088,3,3
062013912092,10514,2015,58,2403,0.0241364960466084,C,C,-0.0021025710087852,-0.0001327007906783,-0.0001450205280600,1,1
062013912092,10514,2016,50,2398,0.0208507089241034,C,C,-0.0032857871225050,-0.0016409962297072,-0.0016512377306221,2,2
062013912092,10514,2017,42,2392,0.0175585284280936,C,C,-0.0032921804960098,-0.0033092443752826,-0.0033138930448107,2,2
062013912092,10514,2018,44,2394,0.0183792815371763,B,C,0.0008207531090826,-0.0032970723225894,-0.0033017708356788,1,1
062013912092,10514,2019,32,2341,0.0136693720632208,C,C,-0.0047099094739554,-0.0025139389984345,-0.0025156729594331,1,1
062013912092,10514,2020,39,2311,0.0168758113370835,C,C,0.0032064392738627,-0.0014521369419050,-0.0014565619391973,2,2
062013912092,10514,2021,40,2248,0.0177935943060498,B,C,0.0009177829689663,-0.0006114229236107,-0.0006157222741661,1,1
062013963011,10514,2008,2473,69554,0.0355551082612071,B,B,-0.0020020863520346,-0.0107288369271772,-0.0107490295666296,3,3
062013963011,10514,2009,3566,69499,0.0513100907926733,B,B,0.0157549825314662,-0.0055555559592145,-0.0056322863793713,2,2
062013963011,10514,2010,3409,69245,0.0492309914073218,B,B,-0.0020790993853514,-0.0044721016550142,-0.0045491593603334,2,2
062013963011,10514,2011,3541,69210,0.0511631267157925,B,B,0.0019321353084707,-0.0014994602646744,-0.0015691704581783,2,2
062013963011,10514,2012,3727,69404,0.0537000749236355,B,B,0.0025369482078430,0.0032285760620788,0.0032072945883799,1,0
062013963011,10514,2013,3644,69317,0.0525700766045847,B,B,-0.0011299983190508,0.0034029936686755,0.0033825613743164,2,0
062013963011,10514,2014,2786,69316,0.0401927404928155,B,B,-0.0123773361117692,-0.0022234700599716,-0.0022379854806107,4,4
062013963011,10514,2015,2379,69370,0.0342943635577339,B,B,-0.0058983769350816,-0.0029873255699176,-0.0030028912593206,3,3
062013963011,10514,2016,2076,69626,0.0298164478786660,B,B,-0.0044779156790679,-0.0042693357674253,-0.0042818640929532,3,3
062013963011,10514,2017,1639,69554,0.0235644247634931,B,B,-0.0062520231151729,-0.0060271300320285,-0.0060338571394127,2,2
062013963011,10514,2018,1542,69827,0.0220831483523565,B,B,-0.0014812764111366,-0.0060973856504456,-0.0061037776808723,1,1
062013963011,10514,2019,1429,69758,0.0204851056509648,B,B,-0.0015980427013918,-0.0039415269683701,-0.0039436347707890,0,0
062013963011,10514,2020,1814,69639,0.0260486221801002,B,B,0.0055635165291355,-0.0016491482755267,-0.0016572689334677,0,0
062013963011,10514,2021,1437,69206,0.0207640955986475,B,B,-0.0052845265814527,-0.0018104704560037,-0.0018191006510480,1,1
071412865011,10514,2008,20682,1709781,0.0120962860155774,C,C,-0.0066155099043206,-0.0049840947958381,-0.0049911347125319,2,2
071412865011,10514,2009,31302,1714446,0.0182577928963642,C,C,0.0061615068807868,-0.0039766243591259,-0.0039918275958047,3,3
071412865011,10514,2010,38640,1700112,0.0227279143962280,C,C,0.0044701214998638,-0.0023344993075645,-0.0023555022231401,2,2
071412865011,10514,2011,41613,1708491,0.0243565813340544,C,C,0.0016286669378264,-0.0009342025539200,-0.0009548956958104,3,3
071412865011,10514,2012,49227,1715517,0.0286951397158991,C,C,0.0043385583818446,0.0019966687592002,0.0019863279970964,2,0
071412865011,10514,2013,54842,1724404,0.0318034520912733,C,C,0.0031083123753742,0.0039414332151392,0.0039402966809150,1,0
071412865011,10514,2014,48840,1735442,0.0281426864164864,C,C,-0.0036607656747869,0.0019769787040244,0.0019724798108796,0,0
071412865011,10514,2015,39724,1744351,0.0227729396205236,C,C,-0.0053697467959628,0.0000090050448591,0.0000016618508645,1,0
071412865011,10514,2016,33212,1753977,0.0189352539970593,C,C,-0.0038376856234644,-0.0010842654673990,-0.0010922233462597,1,1
071412865011,10514,2017,26056,1764615,0.0147658271067627,C,C,-0.0041694268902966,-0.0027858625218273,-0.0027903833115285,1,1
071412865011,10514,2018,19382,1777972,0.0109011840456430,C,C,-0.0038646430611197,-0.0041804536091261,-0.0041806446905960,2,2
071412865011,10514,2019,17367,1790658,0.0096986694276629,C,C,-0.0012025146179801,-0.0036888033977647,-0.0036897352632430,3,3
071412865011,10514,2020,24403,1794166,0.0136013055648140,C,C,0.0039026361371511,-0.0018343268111419,-0.0018390148005537,3,3
071412865011,10514,2021,24132,1795569,0.0134397508533507,C,C,-0.0001615547114633,-0.0010991006287417,-0.0011033985378219,2,2
071412908011,10514,2008,1226,51446,0.0238308128911869,C,B,-0.0114036263739626,-0.0092778909832871,-0.0092876703163264,2,2
071412908011,10514,2009,1796,51646,0.0347752004027417,C,B,0.0109443875115549,-0.0067327069550248,-0.0067744086739018,2,2
071412908011,10514,2010,1705,53430,0.0319109114729553,C,B,-0.0028642889297865,-0.0059096903571788,-0.0059525833350864,3,3
071412908011,10514,2011,1976,53749,0.0367634746692962,C,B,0.0048525631963409,-0.0024997534818718,-0.0025445389463830,2,2
071412908011,10514,2012,2362,54109,0.0436526271045482,B,B,0.0068891524352521,0.0016836375678798,0.0016521120497635,2,0
071412908011,10514,2013,2510,54231,0.0462834909922369,B,C,0.0026308638876887,0.0044905356202100,0.0044800655408839,1,0
071412908011,10514,2014,2282,54272,0.0420474646226415,B,C,-0.0042360263695954,0.0014544528439800,0.0014451121165691,1,0
071412908011,10514,2015,1950,54172,0.0359964557335893,B,C,-0.0060510088890522,0.0008171088521268,0.0008041938221435,0,0
