unit_id,var_id,year,val
012415001075,72305,1998,6784
012415001075,72305,1999,6632
012415001075,72305,2000,6622
012415001075,72305,2001,6597
012415001075,72305,2002,6624
012415001075,72305,2003,6675
012415001075,72305,2004,6678
012415001075,72305,2005,6739
012415001075,72305,2006,6768
012415001075,72305,2007,6783
012415001075,72305,2008,6769
012415001075,72305,2009,6799
012415001075,72305,2010,6715
012415001075,72305,2011,6733
012415001075,72305,2012,6756
012415001075,72305,2013,6771
012415001075,72305,2014,6789
012415001075,72305,2015,6792
012415001075,72305,2016,6853
012415001075,72305,2017,6870
012415001075,72305,2018,6885
012415001075,72305,2019,6849
012415001075,72305,2020,6843
012415001075,72305,2021,6855
012415001081,72305,2002,6702
012415001081,72305,2003,6722
012415001081,72305,2004,6816
012415001081,72305,2005,6861
012415001081,72305,2006,6836
012415001081,72305,2007,6866
012415001081,72305,2008,6901
012415001081,72305,2009,6950
012415001081,72305,2010,7089
012415001081,72305,2011,7124
012415001081,72305,2012,7100
012415001081,72305,2013,7129
012415001081,72305,2014,7135
012415001081,72305,2015,7105
012415001081,72305,2016,7084
012415001081,72305,2017,7040
012415001081,72305,2018,7043
012415001081,72305,2019,6983
012415001081,72305,2020,6935
012415001081,72305,2021,6897
012415016000,72305,1995,130375
012415016000,72305,1996,129859
012415016000,72305,1997,129470
012415016000,72305,1998,129034
012415016000,72305,1999,127011
012415016000,72305,2000,126788
012415016000,72305,2001,126278
012415016000,72305,2002,125806
012415016000,72305,2003,125347
012415016000,72305,2004,124897
012415016000,72305,2005,124442
012415016000,72305,2006,123901
012415016000,72305,2007,123316
012415016000,72305,2008,122962
012415016000,72305,2009,122628
012415016000,72305,2010,123226
012415016000,72305,2011,122756
012415016000,72305,2012,122325
012415016000,72305,2013,121683
012415016000,72305,2014,121012
012415016000,72305,2015,120270
012415016000,72305,2016,119750
012415016000,72305,2017,119101
012415016000,72305,2018,118434
012415016000,72305,2019,117624
012415016000,72305,2020,116672
012415016000,72305,2021,115413
012415016011,72305,1995,8913
012415016011,72305,1996,8923
012415016011,72305,1997,9009
012415016011,72305,1998,9008
012415016011,72305,1999,8921
012415016011,72305,2000,8896
012415016011,72305,2001,8904
012415016011,72305,2002,8864
012415016011,72305,2003,8855
012415016011,72305,2004,8808
012415016011,72305,2005,8805
012415016011,72305,2006,8793
012415016011,72305,2007,8768
012415016011,72305,2008,8722
012415016011,72305,2009,8753
012415016011,72305,2010,8865
012415016011,72305,2011,8899
012415016011,72305,2012,8833
012415016011,72305,2013,8801
012415016011,72305,2014,8749
012415016011,72305,2015,8675
012415016011,72305,2016,8664
012415016011,72305,2017,8581
012415016011,72305,2018,8568
012415016011,72305,2019,8480
012415016011,72305,2020,8461
012415016011,72305,2021,8411
012415016021,72305,1995,56021
012415016021,72305,1996,55905
012415016021,72305,1997,55830
012415016021,72305,1998,55582
012415016021,72305,1999,54617
012415016021,72305,2000,54559
012415016021,72305,2001,54132
012415016021,72305,2002,53963
012415016021,72305,2003,53640
012415016021,72305,2004,53359
012415016021,72305,2005,53073
012415016021,72305,2006,52789
012415016021,72305,2007,52435
012415016021,72305,2008,52295
012415016021,72305,2009,51963
012415016021,72305,2010,52223
012415016021,72305,2011,51880
012415016021,72305,2012,51688
012415016021,72305,2013,51258
012415016021,72305,2014,50990
012415016021,72305,2015,50642
012415016021,72305,2016,50274
012415016021,72305,2017,49908
012415016021,72305,2018,49567
012415016021,72305,2019,49204
012415016021,72305,2020,48703
012415016021,72305,2021,48108
012415016032,72305,1995,3180
012415016032,72305,1996,3127
012415016032,72305,1997,3105
012415016032,72305,1998,3096
012415016032,72305,1999,3067
012415016032,72305,2000,2996
012415016032,72305,2001,2994
012415016032,72305,2002,2985
012415016032,72305,2003,2978
012415016032,72305,2004,2939
012415016032,72305,2005,2930
012415016032,72305,2006,2904
012415016032,72305,2007,2860
012415016032,72305,2008,2798
012415016032,72305,2009,2778
012415016032,72305,2010,2811
012415016032,72305,2011,2801
012415016032,72305,2012,2808
012415016032,72305,2013,2786
012415016032,72305,2014,2746
012415016032,72305,2015,2731
012415016032,72305,2016,2701
012415016032,72305,2017,2664
012415016032,72305,2018,2630
012415016032,72305,2019,2601
012415016032,72305,2020,2579
012415016032,72305,2021,2548
012415016042,72305,1995,6083
012415016042,72305,1996,6059
012415016042,72305,1997,6041
012415016042,72305,1998,6005
012415016042,72305,1999,5970
012415016042,72305,2000,6032
012415016042,72305,2001,6105
012415016042,72305,2002,6125
012415016042,72305,2003,6157
012415016042,72305,2004,6212
012415016042,72305,2005,6244
012415016042,72305,2006,6272
012415016042,72305,2007,6306
012415016042,72305,2008,6312
012415016042,72305,2009,6306
012415016042,72305,2010,6314
012415016042,72305,2011,6310
012415016042,72305,2012,6333
012415016042,72305,2013,6352
012415016042,72305,2014,6331
012415016042,72305,2015,6300
012415016042,72305,2016,6301
012415016042,72305,2017,6344
012415016042,72305,2018,6347
012415016042,72305,2019,6306
012415016042,72305,2020,6239
012415016042,72305,2021,6204
012415016053,72305,1995,16727
012415016053,72305,1996,16642
012415016053,72305,1997,16492
012415016053,72305,1998,16464
012415016053,72305,1999,16243
012415016053,72305,2000,16190
012415016053,72305,2001,16156
012415016053,72305,2002,16088
012415016053,72305,2003,16054
012415016053,72305,2004,16077
012415016053,72305,2005,16006
012415016053,72305,2006,15990
012415016053,72305,2007,15975
012415016053,72305,2008,15992
012415016053,72305,2009,16061
012415016053,72305,2010,16203
012415016053,72305,2011,16226
012415016053,72305,2012,16120
012415016053,72305,2013,16101
012415016053,72305,2014,16054
012415016053,72305,2015,16038
012415016053,72305,2016,16025
012415016053,72305,2017,15992
012415016053,72305,2018,15956
012415016053,72305,2019,15893
012415016053,72305,2020,15851
012415016053,72305,2021,15741
012415016054,72305,1995,7350
012415016054,72305,1996,7296
012415016054,72305,1997,7190
012415016054,72305,1998,7223
012415016054,72305,1999,7389
012415016054,72305,2000,7352
012415016054,72305,2001,7309
012415016054,72305,2002,7270
012415016054,72305,2003,7217
012415016054,72305,2004,7242
012415016054,72305,2005,7138
012415016054,72305,2006,7154
012415016054,72305,2007,7144
012415016054,72305,2008,7160
012415016054,72305,2009,7131
012415016054,72305,2010,7225
012415016054,72305,2011,7187
012415016054,72305,2012,7089
012415016054,72305,2013,7047
012415016054,72305,2014,6972
012415016054,72305,2015,6977
012415016054,72305,2016,6948
012415016054,72305,2017,6882
012415016054,72305,2018,6845
012415016054,72305,2019,6798
012415016054,72305,2020,6744
012415016054,72305,2021,6671
012415016055,72305,1995,9377
012415016055,72305,1996,9346
012415016055,72305,1997,9302
012415016055,72305,1998,9241
012415016055,72305,1999,8854
012415016055,72305,2000,8838
012415016055,72305,2001,8847
012415016055,72305,2002,8818
012415016055,72305,2003,8837
012415016055,72305,2004,8835
012415016055,72305,2005,8868
012415016055,72305,2006,8836
012415016055,72305,2007,8831
012415016055,72305,2008,8832
012415016055,72305,2009,8930
012415016055,72305,2010,8978
012415016055,72305,2011,9039
012415016055,72305,2012,9031
012415016055,72305,2013,9054
012415016055,72305,2014,9082
012415016055,72305,2015,9061
012415016055,72305,2016,9077
012415016055,72305,2017,9110
012415016055,72305,2018,9111
012415016055,72305,2019,9095
012415016055,72305,2020,9107
012415016055,72305,2021,9070
012415016063,72305,1995,9661
012415016063,72305,1996,9660
012415016063,72305,1997,9686
012415016063,72305,1998,9753
012415016063,72305,1999,9607
012415016063,72305,2000,9591
012415016063,72305,2001,9603
012415016063,72305,2002,9599
012415016063,72305,2003,9570
012415016063,72305,2004,9563
012415016063,72305,2005,9550
012415016063,72305,2006,9502
012415016063,72305,2007,9508
012415016063,72305,2008,9507
012415016063,72305,2009,9468
012415016063,72305,2010,9461
012415016063,72305,2011,9469
012415016063,72305,2012,9451
012415016063,72305,2013,9383
012415016063,72305,2014,9307
012415016063,72305,2015,9223
012415016063,72305,2016,9215
012415016063,72305,2017,9180
012415016063,72305,2018,9152
012415016063,72305,2019,9061
012415016063,72305,2020,9018
012415016063,72305,2021,8902
012415016064,72305,1995,4373
012415016064,72305,1996,4386
012415016064,72305,1997,4425
012415016064,72305,1998,4508
012415016064,72305,1999,4500
012415016064,72305,2000,4489
012415016064,72305,2001,4470
012415016064,72305,2002,4473
012415016064,72305,2003,4503
012415016064,72305,2004,4499
012415016064,72305,2005,4483
012415016064,72305,2006,4459
012415016064,72305,2007,4471
012415016064,72305,2008,4459
012415016064,72305,2009,4429
012415016064,72305,2010,4449
012415016064,72305,2011,4438
012415016064,72305,2012,4412
012415016064,72305,2013,4379
012415016064,72305,2014,4349
012415016064,72305,2015,4309
012415016064,72305,2016,4308
012415016064,72305,2017,4313
012415016064,72305,2018,4296
012415016064,72305,2019,4258
012415016064,72305,2020,4243
012415016064,72305,2021,4176
012415016065,72305,1995,5288
012415016065,72305,1996,5274
012415016065,72305,1997,5261
012415016065,72305,1998,5245
012415016065,72305,1999,5107
012415016065,72305,2000,5102
012415016065,72305,2001,5133
012415016065,72305,2002,5126
012415016065,72305,2003,5067
012415016065,72305,2004,5064
012415016065,72305,2005,5067
012415016065,72305,2006,5043
012415016065,72305,2007,5037
012415016065,72305,2008,5048
012415016065,72305,2009,5039
012415016065,72305,2010,5012
012415016065,72305,2011,5031
012415016065,72305,2012,5039
012415016065,72305,2013,5004
012415016065,72305,2014,4958
012415016065,72305,2015,4914
012415016065,72305,2016,4907
012415016065,72305,2017,4867
012415016065,72305,2018,4856
012415016065,72305,2019,4803
012415016065,72305,2020,4775
012415016065,72305,2021,4726
012415016073,72305,1995,9906
012415016073,72305,1996,9846
012415016073,72305,1997,9783
012415016073,72305,1998,9792
012415016073,72305,1999,9546
012415016073,72305,2000,9490
012415016073,72305,2001,9402
012415016073,72305,2002,9315
012415016073,72305,2003,9280
012415016073,72305,2004,9183
012415016073,72305,2005,9158
012415016073,72305,2006,9078
012415016073,72305,2007,8985
012415016073,72305,2008,8994
012415016073,72305,2009,8957
012415016073,72305,2010,9014
012415016073,72305,2011,8955
012415016073,72305,2012,8924
012415016073,72305,2013,8877
012415016073,72305,2014,8778
012415016073,72305,2015,8725
012415016073,72305,2016,8725
012415016073,72305,2017,8713
012415016073,72305,2018,8640
012415016073,72305,2019,8570
012415016073,72305,2020,8534
012415016073,72305,2021,8443
012415016074,72305,1995,2145
012415016074,72305,1996,2092
012415016074,72305,1997,2056
012415016074,72305,1998,2076
012415016074,72305,1999,1978
012415016074,72305,2000,1964
012415016074,72305,2001,1946
012415016074,72305,2002,1912
012415016074,72305,2003,1941
012415016074,72305,2004,1948
012415016074,72305,2005,1967
012415016074,72305,2006,1985
012415016074,72305,2007,1984
012415016074,72305,2008,2007
012415016074,72305,2009,2008
012415016074,72305,2010,1951
012415016074,72305,2011,1946
012415016074,72305,2012,1970
012415016074,72305,2013,1948
012415016074,72305,2014,1937
012415016074,72305,2015,1928
012415016074,72305,2016,1938
012415016074,72305,2017,1967
012415016074,72305,2018,1947
012415016074,72305,2019,1917
012415016074,72305,2020,1917
012415016074,72305,2021,1898
012415016075,72305,1995,7761
012415016075,72305,1996,7754
012415016075,72305,1997,7727
012415016075,72305,1998,7716
012415016075,72305,1999,7568
012415016075,72305,2000,7526
012415016075,72305,2001,7456
012415016075,72305,2002,7403
012415016075,72305,2003,7339
012415016075,72305,2004,7235
012415016075,72305,2005,7191
012415016075,72305,2006,7093
012415016075,72305,2007,7001
012415016075,72305,2008,6987
012415016075,72305,2009,6949
012415016075,72305,2010,7063
012415016075,72305,2011,7009
012415016075,72305,2012,6954
012415016075,72305,2013,6929
012415016075,72305,2014,6841
012415016075,72305,2015,6797
012415016075,72305,2016,6787
012415016075,72305,2017,6746
012415016075,72305,2018,6693
012415016075,72305,2019,6653
012415016075,72305,2020,6617
012415016075,72305,2021,6545
012415016083,72305,1995,9349
012415016083,72305,1996,9286
012415016083,72305,1997,9199
012415016083,72305,1998,9107
012415016083,72305,1999,8831
012415016083,72305,2000,8804
012415016083,72305,2001,8697
012415016083,72305,2002,8574
012415016083,72305,2003,8532
012415016083,72305,2004,8467
012415016083,72305,2005,8400
012415016083,72305,2006,8312
012415016083,72305,2007,8250
012415016083,72305,2008,8187
012415016083,72305,2009,8159
012415016083,72305,2010,8212
012415016083,72305,2011,8107
012415016083,72305,2012,8089
012415016083,72305,2013,8046
012415016083,72305,2014,8003
012415016083,72305,2015,7963
012415016083,72305,2016,7904
012415016083,72305,2017,7824
012415016083,72305,2018,7713
012415016083,72305,2019,7658
012415016083,72305,2020,7538
012415016083,72305,2021,7411
012415016084,72305,1995,4335
012415016084,72305,1996,4347
012415016084,72305,1997,4277
012415016084,72305,1998,4272
012415016084,72305,1999,4139
012415016084,72305,2000,4098
012415016084,72305,2001,4033
012415016084,72305,2002,3977
012415016084,72305,2003,3972
012415016084,72305,2004,3956
012415016084,72305,2005,3920
012415016084,72305,2006,3890
012415016084,72305,2007,3849
012415016084,72305,2008,3858
012415016084,72305,2009,3838
012415016084,72305,2010,3796
012415016084,72305,2011,3773
012415016084,72305,2012,3772
012415016084,72305,2013,3745
012415016084,72305,2014,3726
012415016084,72305,2015,3728
012415016084,72305,2016,3718
012415016084,72305,2017,3679
012415016084,72305,2018,3622
012415016084,72305,2019,3595
012415016084,72305,2020,3532
012415016084,72305,2021,3482
012415016085,72305,1995,5014
012415016085,72305,1996,4939
012415016085,72305,1997,4922
012415016085,72305,1998,4835
012415016085,72305,1999,4692
012415016085,72305,2000,4706
012415016085,72305,2001,4664
012415016085,72305,2002,4597
012415016085,72305,2003,4560
012415016085,72305,2004,4511
012415016085,72305,2005,4480
012415016085,72305,2006,4422
012415016085,72305,2007,4401
012415016085,72305,2008,4329
012415016085,72305,2009,4321
012415016085,72305,2010,4416
012415016085,72305,2011,4334
012415016085,72305,2012,4317
012415016085,72305,2013,4301
012415016085,72305,2014,4277
012415016085,72305,2015,4235
012415016085,72305,2016,4186
012415016085,72305,2017,4145
012415016085,72305,2018,4091
012415016085,72305,2019,4063
012415016085,72305,2020,4006
012415016085,72305,2021,3929
012415016092,72305,1995,5332
012415016092,72305,1996,5264
012415016092,72305,1997,5212
012415016092,72305,1998,5180
012415016092,72305,1999,5092
012415016092,72305,2000,5137
012415016092,72305,2001,5250
012415016092,72305,2002,5265
012415016092,72305,2003,5276
012415016092,72305,2004,5278
012415016092,72305,2005,5295
012415016092,72305,2006,5290
012415016092,72305,2007,5291
012415016092,72305,2008,5289
012415016092,72305,2009,5289
012415016092,72305,2010,5279
012415016092,72305,2011,5281
012415016092,72305,2012,5289
012415016092,72305,2013,5299
012415016092,72305,2014,5297
012415016092,72305,2015,5244
012415016092,72305,2016,5237
012415016092,72305,2017,5237
012415016092,72305,2018,5224
012415016092,72305,2019,5254
012415016092,72305,2020,5203
012415016092,72305,2021,5138
012415016102,72305,1995,5203
012415016102,72305,1996,5147
012415016102,72305,1997,5113
012415016102,72305,1998,5047
012415016102,72305,1999,5117
012415016102,72305,2000,5093
012415016102,72305,2001,5035
012415016102,72305,2002,5028
012415016102,72305,2003,5005
012415016102,72305,2004,5011
012415016102,72305,2005,4981
012415016102,72305,2006,4971
012415016102,72305,2007,4938
012415016102,72305,2008,4866
012415016102,72305,2009,4894
012415016102,72305,2010,4844
012415016102,72305,2011,4828
012415016102,72305,2012,4790
012415016102,72305,2013,4780
012415016102,72305,2014,4757
012415016102,72305,2015,4729
012415016102,72305,2016,4704
012415016102,72305,2017,4658
012415016102,72305,2018,4637
012415016102,72305,2019,4597
012415016102,72305,2020,4546
012415016102,72305,2021,4507
012415065000,72305,1995,130448
012415065000,72305,1996,131687
012415065000,72305,1997,131394
012415065000,72305,1998,131037
012415065000,72305,1999,133487
012415065000,72305,2000,132858
012415065000,72305,2001,132356
012415065000,72305,2002,131863
012415065000,72305,2003,131371
012415065000,72305,2004,130789
012415065000,72305,2005,130128
012415065000,72305,2006,129559
012415065000,72305,2007,128795
012415065000,72305,2008,128315
012415065000,72305,2009,127686
012415065000,72305,2010,126079
012415065000,72305,2011,125475
012415065000,72305,2012,124701
012415065000,72305,2013,123994
012415065000,72305,2014,123376
012415065000,72305,2015,122712
012415065000,72305,2016,121802
012415065000,72305,2017,121121
012415065000,72305,2018,120259
012415065000,72305,2019,119373
012415065000,72305,2020,118285
012415065000,72305,2021,116971
012415065011,72305,1995,130448
012415065011,72305,1996,131687
012415065011,72305,1997,131394
012415065011,72305,1998,131037
012415065011,72305,1999,133487
012415065011,72305,2000,132858
012415065011,72305,2001,132356
012415065011,72305,2002,131863
012415065011,72305,2003,131371
012415065011,72305,2004,130789
012415065011,72305,2005,130128
012415065011,72305,2006,129559
012415065011,72305,2007,128795
012415065011,72305,2008,128315
012415065011,72305,2009,127686
012415065011,72305,2010,126079
012415065011,72305,2011,125475
012415065011,72305,2012,124701
012415065011,72305,2013,123994
012415065011,72305,2014,123376
012415065011,72305,2015,122712
012415065011,72305,2016,121802
012415065011,72305,2017,121121
012415065011,72305,2018,120259
012415065011,72305,2019,119373
012415065011,72305,2020,118285
012415065011,72305,2021,116971
012415068000,72305,1995,98210
012415068000,72305,1996,98064
012415068000,72305,1997,97926
012415068000,72305,1998,97929
012415068000,72305,1999,97271
012415068000,72305,2000,97119
012415068000,72305,2001,96884
012415068000,72305,2002,96791
012415068000,72305,2003,96703
012415068000,72305,2004,96476
012415068000,72305,2005,96217
012415068000,72305,2006,95771
012415068000,72305,2007,95520
012415068000,72305,2008,95228
012415068000,72305,2009,95036
012415068000,72305,2010,94831
012415068000,72305,2011,94580
012415068000,72305,2012,94305
012415068000,72305,2013,93708
012415068000,72305,2014,93331
012415068000,72305,2015,92847
012415068000,72305,2016,92473
012415068000,72305,2017,92090
012415068000,72305,2018,91563
012415068000,72305,2019,91115
012415068000,72305,2020,90368
012415068000,72305,2021,89350
012415068011,72305,1995,98210
012415068011,72305,1996,98064
012415068011,72305,1997,97926
012415068011,72305,1998,97929
012415068011,72305,1999,97271
012415068011,72305,2000,97119
012415068011,72305,2001,96884
012415068011,72305,2002,96791
012415068011,72305,2003,96703
012415068011,72305,2004,96476
012415068011,72305,2005,96217
012415068011,72305,2006,95771
012415068011,72305,2007,95520
012415068011,72305,2008,95228
012415068011,72305,2009,95036
012415068011,72305,2010,94831
012415068011,72305,2011,94580
012415068011,72305,2012,94305
012415068011,72305,2013,93708
012415068011,72305,2014,93331
012415068011,72305,2015,92847
012415068011,72305,2016,92473
012415068011,72305,2017,92090
012415068011,72305,2018,91563
012415068011,72305,2019,91115
012415068011,72305,2020,90368
012415068011,72305,2021,89350
012415075000,72305,1995,247499
012415075000,72305,1996,246313
012415075000,72305,1997,244085
012415075000,72305,1998,244102
012415075000,72305,1999,235662
012415075000,72305,2000,234486
012415075000,72305,2001,233200
012415075000,72305,2002,231541
012415075000,72305,2003,229989
012415075000,72305,2004,228192
012415075000,72305,2005,226034
012415075000,72305,2006,224244
012415075000,72305,2007,222586
012415075000,72305,2008,221259
012415075000,72305,2009,219300
012415075000,72305,2010,216961
012415075000,72305,2011,215262
012415075000,72305,2012,213513
012415075000,72305,2013,211275
012415075000,72305,2014,209274
012415075000,72305,2015,207381
012415075000,72305,2016,205873
012415075000,72305,2017,204013
012415075000,72305,2018,202036
012415075000,72305,2019,199974
012415075000,72305,2020,197586
012415075000,72305,2021,194818
012415075011,72305,1995,247499
012415075011,72305,1996,246313
012415075011,72305,1997,244085
012415075011,72305,1998,244102
012415075011,72305,1999,235662
012415075011,72305,2000,234486
012415075011,72305,2001,233200
012415075011,72305,2002,231541
012415075011,72305,2003,229989
012415075011,72305,2004,228192
012415075011,72305,2005,226034
012415075011,72305,2006,224244
012415075011,72305,2007,222586
012415075011,72305,2008,221259
012415075011,72305,2009,219300
012415075011,72305,2010,216961
012415075011,72305,2011,215262
012415075011,72305,2012,213513
012415075011,72305,2013,211275
012415075011,72305,2014,209274
012415075011,72305,2015,207381
012415075011,72305,2016,205873
012415075011,72305,2017,204013
012415075011,72305,2018,202036
012415075011,72305,2019,199974
012415075011,72305,2020,197586
012415075011,72305,2021,194818
012415100000,72305,1995,385606
012415100000,72305,1996,386629
012415100000,72305,1997,386809
012415100000,72305,1998,387574
012415100000,72305,1999,382190
012415100000,72305,2000,382234
012415100000,72305,2001,381882
012415100000,72305,2002,382014
012415100000,72305,2003,381931
012415100000,72305,2004,382173
012415100000,72305,2005,382278
012415100000,72305,2006,382449
012415100000,72305,2007,382967
012415100000,72305,2008,383660
012415100000,72305,2009,385271
012415100000,72305,2010,389031
012415100000,72305,2011,390282
012415100000,72305,2012,391190
012415100000,72305,2013,392075
012415100000,72305,2014,392952
012415100000,72305,2015,393726
012415100000,72305,2016,394759
012415100000,72305,2017,396076
012415100000,72305,2018,397166
012415100000,72305,2019,397895
012415100000,72305,2020,397710
012415100000,72305,2021,396829
012415108000,72305,1995,92325
012415108000,72305,1996,92670
012415108000,72305,1997,92764
012415108000,72305,1998,92772
012415108000,72305,1999,90426
012415108000,72305,2000,90463
012415108000,72305,2001,90250
012415108000,72305,2002,90469
012415108000,72305,2003,90427
012415108000,72305,2004,90675
012415108000,72305,2005,90853
012415108000,72305,2006,91112
012415108000,72305,2007,91706
012415108000,72305,2008,92098
012415108000,72305,2009,92655
012415108000,72305,2010,94096
012415108000,72305,2011,94661
012415108000,72305,2012,95217
012415108000,72305,2013,95769
012415108000,72305,2014,96107
012415108000,72305,2015,96457
012415108000,72305,2016,97039
012415108000,72305,2017,97689
012415108000,72305,2018,98373
012415108000,72305,2019,98990
012415108000,72305,2020,99202
012415108000,72305,2021,99325
012415108011,72305,1995,23031
012415108011,72305,1996,23041
012415108011,72305,1997,22944
012415108011,72305,1998,22906
012415108011,72305,1999,22252
012415108011,72305,2000,22158
012415108011,72305,2001,22071
012415108011,72305,2002,22049
012415108011,72305,2003,21931
012415108011,72305,2004,21958
012415108011,72305,2005,21949
012415108011,72305,2006,21957
012415108011,72305,2007,21942
012415108011,72305,2008,21983
012415108011,72305,2009,22088
012415108011,72305,2010,22252
012415108011,72305,2011,22322
012415108011,72305,2012,22467
012415108011,72305,2013,22460
012415108011,72305,2014,22419
012415108011,72305,2015,22413
012415108011,72305,2016,22427
012415108011,72305,2017,22390
012415108011,72305,2018,22334
012415108011,72305,2019,22202
012415108011,72305,2020,22130
012415108011,72305,2021,21941
012415108021,72305,1995,38895
012415108021,72305,1996,39050
012415108021,72305,1997,39126
012415108021,72305,1998,39191
012415108021,72305,1999,38219
012415108021,72305,2000,38191
012415108021,72305,2001,38021
012415108021,72305,2002,38233
012415108021,72305,2003,38237
012415108021,72305,2004,38264
012415108021,72305,2005,38289
012415108021,72305,2006,38398
012415108021,72305,2007,38698
012415108021,72305,2008,38821
012415108021,72305,2009,38974
012415108021,72305,2010,39513
012415108021,72305,2011,39629
012415108021,72305,2012,39597
012415108021,72305,2013,39776
012415108021,72305,2014,39795
012415108021,72305,2015,39923
012415108021,72305,2016,40114
012415108021,72305,2017,40423
012415108021,72305,2018,40813
012415108021,72305,2019,41014
012415108021,72305,2020,41003
012415108021,72305,2021,41047
012415108031,72305,1995,18765
012415108031,72305,1996,18861
012415108031,72305,1997,18902
012415108031,72305,1998,18931
012415108031,72305,1999,18530
012415108031,72305,2000,18658
012415108031,72305,2001,18690
012415108031,72305,2002,18602
012415108031,72305,2003,18606
012415108031,72305,2004,18674
012415108031,72305,2005,18789
012415108031,72305,2006,18795
012415108031,72305,2007,18907
012415108031,72305,2008,18971
012415108031,72305,2009,19090
012415108031,72305,2010,19514
012415108031,72305,2011,19654
012415108031,72305,2012,19823
012415108031,72305,2013,20000
012415108031,72305,2014,20194
012415108031,72305,2015,20346
012415108031,72305,2016,20572
012415108031,72305,2017,20773
012415108031,72305,2018,20927
012415108031,72305,2019,21189
012415108031,72305,2020,21290
012415108031,72305,2021,21388
012415108042,72305,1995,5579
012415108042,72305,1996,5622
012415108042,72305,1997,5665
012415108042,72305,1998,5625
012415108042,72305,1999,5430
012415108042,72305,2000,5451
012415108042,72305,2001,5436
012415108042,72305,2002,5486
012415108042,72305,2003,5461
012415108042,72305,2004,5530
012415108042,72305,2005,5540
012415108042,72305,2006,5556
012415108042,72305,2007,5626
012415108042,72305,2008,5729
012415108042,72305,2009,5715
012415108042,72305,2010,5721
012415108042,72305,2011,5822
012415108042,72305,2012,5912
012415108042,72305,2013,5941
012415108042,72305,2014,5963
012415108042,72305,2015,5938
012415108042,72305,2016,5954
012415108042,72305,2017,6016
012415108042,72305,2018,6073
012415108042,72305,2019,6176
012415108042,72305,2020,6179
012415108042,72305,2021,6151
012415108052,72305,1995,6055
012415108052,72305,1996,6096
012415108052,72305,1997,6127
012415108052,72305,1998,6119
012415108052,72305,1999,5995
012415108052,72305,2000,6005
012415108052,72305,2001,6032
012415108052,72305,2002,6099
012415108052,72305,2003,6192
012415108052,72305,2004,6249
012415108052,72305,2005,6286
012415108052,72305,2006,6406
012415108052,72305,2007,6533
012415108052,72305,2008,6594
012415108052,72305,2009,6788
012415108052,72305,2010,7096
012415108052,72305,2011,7234
012415108052,72305,2012,7418
012415108052,72305,2013,7592
012415108052,72305,2014,7736
012415108052,72305,2015,7837
012415108052,72305,2016,7972
012415108052,72305,2017,8087
012415108052,72305,2018,8226
012415108052,72305,2019,8409
012415108052,72305,2020,8600
012415108052,72305,2021,8798
012415110000,72305,1995,100944
012415110000,72305,1996,101563
012415110000,72305,1997,102060
012415110000,72305,1998,102797
012415110000,72305,1999,102606
012415110000,72305,2000,102882
012415110000,72305,2001,103129
012415110000,72305,2002,103453
012415110000,72305,2003,103643
012415110000,72305,2004,104129
012415110000,72305,2005,104470
012415110000,72305,2006,104828
012415110000,72305,2007,105230
012415110000,72305,2008,105631
012415110000,72305,2009,106361
012415110000,72305,2010,107712
012415110000,72305,2011,108242
012415110000,72305,2012,108657
012415110000,72305,2013,108910
012415110000,72305,2014,109409
012415110000,72305,2015,109852
012415110000,72305,2016,110215
012415110000,72305,2017,110626
012415110000,72305,2018,111202
012415110000,72305,2019,111539
012415110000,72305,2020,111814
012415110000,72305,2021,111732
012415110012,72305,1995,6118
012415110012,72305,1996,6140
012415110012,72305,1997,6204
012415110012,72305,1998,6260
012415110012,72305,1999,6002
012415110012,72305,2000,6066
012415110012,72305,2001,6050
012415110012,72305,2002,6105
012415110012,72305,2003,6156
012415110012,72305,2004,6165
012415110012,72305,2005,6245
012415110012,72305,2006,6244
012415110012,72305,2007,6297
012415110012,72305,2008,6297
012415110012,72305,2009,6415
012415110012,72305,2010,6554
012415110012,72305,2011,6593
012415110012,72305,2012,6608
012415110012,72305,2013,6605
012415110012,72305,2014,6643
012415110012,72305,2015,6674
012415110012,72305,2016,6693
012415110012,72305,2017,6736
012415110012,72305,2018,6754
012415110012,72305,2019,6755
012415110012,72305,2020,6735
012415110012,72305,2021,6738
012415110022,72305,1995,4202
012415110022,72305,1996,4251
012415110022,72305,1997,4260
012415110022,72305,1998,4318
012415110022,72305,1999,4411
012415110022,72305,2000,4497
012415110022,72305,2001,4495
012415110022,72305,2002,4526
012415110022,72305,2003,4531
012415110022,72305,2004,4604
012415110022,72305,2005,4598
012415110022,72305,2006,4609
012415110022,72305,2007,4679
012415110022,72305,2008,4682
012415110022,72305,2009,4744
012415110022,72305,2010,4872
012415110022,72305,2011,4869
012415110022,72305,2012,4870
012415110022,72305,2013,4902
012415110022,72305,2014,4898
012415110022,72305,2015,4918
012415110022,72305,2016,4912
012415110022,72305,2017,4898
012415110022,72305,2018,4894
012415110022,72305,2019,4905
012415110022,72305,2020,4971
012415110022,72305,2021,4986
012415110032,72305,1995,15284
012415110032,72305,1996,15414
012415110032,72305,1997,15536
012415110032,72305,1998,15604
012415110032,72305,1999,15471
012415110032,72305,2000,15460
012415110032,72305,2001,15499
012415110032,72305,2002,15518
012415110032,72305,2003,15440
012415110032,72305,2004,15500
