teryt_id,name,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
3024032,Kaźmierz,2018,artificial_surfaces,3704467.987000,30937.842022,90825324.942406,38125.280000,77559046.804935,36382.997578,5714.314433,102583648.394759,54742537.632944,29652.746011,1085.895383,6822.881917,0.220535,0.048636,0.036112,0.040787,0.047763,0.067671
2006032,Kolno,2018,artificial_surfaces,8477257.562201,84491.500904,353359760.947707,75741.960000,330538341.124748,73363.465159,11991.129608,451720777.540335,240022081.304399,59658.228765,1642.679180,10321.257691,0.122157,0.014922,0.018767,0.023990,0.025647,0.035319
1815052,Wielopole Skrzyńskie,2018,artificial_surfaces,1461106.259501,13795.323408,19041806.429998,17686.700000,9595750.081450,14952.184353,2921.544469,26814819.316660,6594471.156799,12981.455034,681.971090,4284.950731,0.310609,0.096478,0.054489,0.076731,0.152266,0.221565
0408073,Skępe,2018,artificial_surfaces,3783415.098601,30195.044920,39420598.424813,25128.980000,26261180.649939,21747.577276,3745.283320,44067582.423675,20823171.563904,18612.927129,1097.405317,6895.200963,0.228355,0.052146,0.085855,0.095976,0.144069,0.181693
1403103,Pilawa,2018,artificial_surfaces,8736832.225046,69287.844363,95955406.889002,39277.154878,88021503.483917,37578.774711,5955.485392,111425399.576168,59822663.456780,31343.079114,1667.639071,10478.085309,0.151225,0.022869,0.078410,0.091051,0.099258,0.146046
1434072,Klembów,2018,artificial_surfaces,6850181.254023,72684.150298,91990927.888417,38961.249010,89647808.241914,38351.888239,6401.454478,128738129.770617,68436720.028234,32077.969797,1476.644986,9278.034081,0.127649,0.016294,0.053210,0.074466,0.076412,0.100095
1002011,Kutno,2018,artificial_surfaces,18633931.566188,63785.419229,51028380.870004,30687.994167,42478038.849997,28930.810610,5237.744620,86186354.539500,33654478.505936,24849.935543,2435.439311,15302.316493,0.239903,0.057553,0.216205,0.365168,0.438672,0.553684
1015022,Głuchów,2018,artificial_surfaces,7550367.538866,82303.739322,119564629.256183,44451.907367,118010460.740281,44233.087030,6629.642766,138079793.048642,84701562.867386,35486.400582,1550.276308,9740.673322,0.118350,0.014007,0.054681,0.063149,0.063980,0.089141
0401042,Aleksandrów Kujawski,2018,artificial_surfaces,6560174.991669,64012.087838,115998383.749034,43104.660467,97094501.968041,39878.090351,6291.348902,124347601.899392,70735650.413491,33379.735871,1445.049672,9079.514868,0.141841,0.020119,0.052757,0.056554,0.067565,0.092742
2862011,Olsztyn,2018,artificial_surfaces,37512420.005958,100273.203259,108578785.264148,41983.900303,98362497.124806,40176.548175,6121.920192,117740316.802912,70627041.809145,32855.449538,3455.513586,21711.632192,0.216525,0.046883,0.318603,0.345486,0.381369,0.531134
0405062,Zbójno,2018,artificial_surfaces,725270.629750,8434.024069,9832878.393002,17635.340000,9743025.754499,17611.636269,3755.214971,44301606.995591,8200421.882304,16453.377507,480.479772,3018.943446,0.357948,0.128127,0.016371,0.073760,0.074440,0.088443
1006032,Brójce,2018,artificial_surfaces,9584050.164856,89325.609888,108454406.323187,41860.337473,78513410.546754,35717.697274,5937.264653,110744633.096142,66789498.426886,31676.591703,1746.624721,10974.366786,0.122858,0.015094,0.086542,0.088369,0.122069,0.143496
0208031,Kudowa-Zdrój,2018,artificial_surfaces,4232975.631713,30716.745382,26524564.524989,20963.983837,19457759.399946,17979.722475,3210.174734,32374809.171811,14848660.186252,15611.389932,1160.774738,7293.362777,0.237439,0.056377,0.130749,0.159587,0.217547,0.285075
3020052,Gołuchów,2018,artificial_surfaces,5752560.175608,55376.037241,155995754.138057,49968.944641,105124440.912578,46111.296729,8587.694644,231687743.630839,70791093.031235,38071.620829,1353.180245,8502.282232,0.153537,0.023574,0.024829,0.036876,0.054721,0.081261
1429042,Jabłonna Lacka,2018,artificial_surfaces,5395036.743166,53953.959431,151943576.856632,49306.265685,146264357.959318,48379.032586,7475.360353,175555378.044193,101122091.118086,39640.942998,1310.455467,8233.834538,0.152609,0.023289,0.030731,0.035507,0.036886,0.053352
2212092,Smołdzino,2018,artificial_surfaces,1782430.940200,15802.988340,139188756.571208,47246.760000,68111010.082626,41395.948264,8296.671581,216250774.187592,43651360.827951,35764.166032,753.236609,4732.725197,0.299483,0.089690,0.008242,0.012806,0.026169,0.040833
0605063,Modliborzyce,2018,artificial_surfaces,3864601.796330,38874.036332,102664716.053195,40654.426564,71355059.152275,38241.042826,7018.722854,154762615.404291,40364025.999812,31611.539994,1109.117198,6968.788880,0.179266,0.032136,0.024971,0.037643,0.054160,0.095744
1609103,Prószków,2018,artificial_surfaces,9607514.700887,90197.774698,102311723.910343,40467.657000,91824511.149519,38344.578721,5683.756054,101489411.045623,73041533.197741,31937.688420,1748.761536,10987.792791,0.121819,0.014840,0.094665,0.093904,0.104629,0.131535
2003032,Bielsk Podlaski,2018,artificial_surfaces,9902086.155098,77073.498338,549151359.507476,93743.760000,443044973.707782,85024.091925,12755.162273,511118792.346044,344816194.214952,71089.264043,1775.368107,11154.966808,0.144732,0.020947,0.019373,0.018032,0.022350,0.028717
2603033,Kazimierza Wielka,2018,artificial_surfaces,9400332.418802,83783.281537,195555294.367894,55971.200000,139506744.580015,48388.556867,7958.703558,198991501.926427,121814144.044790,42837.391225,1729.803094,10868.673381,0.129724,0.016828,0.047240,0.048070,0.067383,0.077169
0808053,Świebodzin,2018,artificial_surfaces,14226799.930210,125700.579519,235721579.356226,65898.529095,230344861.916296,65180.113886,11365.971351,405847604.327033,150554269.736589,52451.311301,2128.034555,13370.835448,0.106371,0.011315,0.035055,0.060354,0.061763,0.094496
3209073,Sianów,2018,artificial_surfaces,11141774.482732,92770.592864,298066820.681544,69529.352417,231194194.910498,62634.365820,9819.919553,302946355.765704,175646253.278058,51974.014310,1883.225151,11832.652596,0.127547,0.016268,0.036778,0.037380,0.048192,0.063433
0220063,Żmigród,2018,artificial_surfaces,12644852.577748,109068.797298,284859265.497694,67594.122569,236811693.650475,62929.068765,10019.088685,315359787.538931,178161271.350221,51986.703538,2006.235675,12605.550518,0.115574,0.013357,0.040097,0.044390,0.053396,0.070974
0408082,Tłuchowo,2018,artificial_surfaces,1230146.493003,10554.400761,13451591.040210,15820.140000,11101495.171130,15045.466286,2827.676440,25119402.189776,7381916.007349,13296.862539,625.753778,3931.726941,0.372520,0.138771,0.048972,0.091450,0.110809,0.166643
2006042,Mały Płock,2018,artificial_surfaces,4301958.273124,44848.760356,122943256.979191,44357.240000,118958255.652995,43669.767051,6061.041881,115410266.147079,91133634.037765,35215.479774,1170.194791,7352.550716,0.163941,0.026877,0.037275,0.034991,0.036164,0.047205
1661011,Opole,2018,artificial_surfaces,46780754.255579,163495.394515,209884593.677788,60021.218004,197775369.780719,60647.127436,10810.035922,367116705.184747,126525584.446257,48502.323807,3858.856898,24245.912967,0.148297,0.021992,0.127427,0.222888,0.236535,0.369734
1434093,Radzymin,2018,artificial_surfaces,20975893.527632,155223.325347,219255287.630739,59322.241383,191174967.573440,55464.831218,8525.176313,228326653.731417,120856541.757132,45281.199816,2583.957097,16235.481269,0.104594,0.010940,0.091868,0.095669,0.109721,0.173560
0609082,Konopnica,2018,artificial_surfaces,9887991.517920,101903.470470,85557312.038557,37018.754074,76618479.177581,35032.088480,5371.456795,90642953.133172,64101273.569039,30420.019064,1774.104127,11147.024986,0.109388,0.011966,0.109087,0.115572,0.129055,0.154256
2406023,Krzepice,2018,artificial_surfaces,5587889.932314,62673.981777,64716048.428789,32231.780000,63095142.775482,31842.663090,5114.251126,82170129.530945,55343702.105391,28932.549467,1333.671852,8379.707384,0.133703,0.017877,0.068004,0.086345,0.088563,0.100967
1820022,Gorzyce,2018,artificial_surfaces,6864173.232105,54898.719562,63084938.537506,33422.240000,57343057.677892,32053.595958,5649.320760,100263379.905901,36296662.683047,25701.320094,1478.152293,9287.504767,0.169175,0.028620,0.068461,0.108808,0.119704,0.189113
3024042,Obrzycko,2018,artificial_surfaces,3495069.931344,35351.097123,81735295.471464,36875.329495,76317046.420646,34950.037379,6092.588365,116614766.272569,54058194.351924,29845.827851,1054.758414,6627.242570,0.187469,0.035145,0.029971,0.042761,0.045797,0.064654
1403112,Sobolew,2018,artificial_surfaces,7133487.640916,56869.081601,87441088.468701,37757.464103,75830641.454169,35042.205875,5389.339295,91247489.629160,57046848.060452,28709.086522,1506.870810,9467.948535,0.166487,0.027718,0.078177,0.081580,0.094071,0.125046
1002022,Bedlno,2018,artificial_surfaces,3238734.257255,27725.182398,69580625.170644,33903.664982,68872985.968419,33769.839873,5317.162854,88819801.202359,57471247.970976,29207.705709,1015.342865,6379.587369,0.230101,0.052946,0.036464,0.046546,0.047025,0.056354
1015032,Godzianów,2018,artificial_surfaces,3390229.940677,39051.955608,48645867.578362,27910.006506,42973159.297552,26992.712129,4729.818636,70281148.331450,30125644.867768,22542.172577,1038.818418,6527.088624,0.167139,0.027935,0.048238,0.069692,0.078892,0.112536
0401052,Bądkowo,2018,artificial_surfaces,750229.666850,6077.761287,2041248.531202,5735.040000,1772006.818165,5325.031719,890.584077,2491722.791173,1415193.470202,4671.806375,488.677317,3070.450136,0.505194,0.255221,0.301089,0.367535,0.423379,0.530125
0208041,Nowa Ruda,2018,artificial_surfaces,7119618.881933,42073.766698,66484843.844018,32723.673757,34012358.571942,28574.744809,5645.266569,100119525.090016,25875630.392678,24518.153016,1505.405286,9458.740376,0.224813,0.050541,0.071111,0.107086,0.209324,0.275148
3020063,Pleszew,2018,artificial_surfaces,14423433.514001,102196.152570,238483234.714807,61897.120000,163828888.265265,51608.603830,8430.841111,223301521.309696,121685787.055242,44924.723032,2142.690244,13462.919857,0.131736,0.017354,0.064592,0.060480,0.088040,0.118530
1429053,Kosów Lacki,2018,artificial_surfaces,6733879.191394,59108.967890,203102339.982803,57450.480000,173087238.660341,56708.067823,9941.125118,310470936.947762,124704821.952200,46524.429577,1464.056119,9198.935895,0.155627,0.024220,0.021689,0.033155,0.038905,0.053999
3209082,Świeszyno,2018,artificial_surfaces,10649377.528080,63152.143018,199052401.037543,56519.535930,130056004.204718,50465.512594,9031.686240,256263973.838397,98667792.410643,42483.547198,1841.141534,11568.233436,0.183180,0.033555,0.041556,0.053500,0.081883,0.107932
0605072,Potok Wielki,2018,artificial_surfaces,3339075.956603,40479.622149,49626134.365608,29228.900000,45488497.670519,27512.936118,4652.563033,68003991.437858,31786351.777261,22866.349703,1030.951448,6477.658989,0.160023,0.025607,0.049101,0.067285,0.073405,0.105047
0808063,Zbąszynek,2018,artificial_surfaces,5560665.455046,35078.093141,75597826.183136,36723.433853,62407671.736713,34288.604300,6066.562991,115620620.406381,46476162.067368,28973.049800,1330.419027,8359.269284,0.238305,0.056789,0.048094,0.073556,0.089102,0.119646
2201082,Studzienice,2018,artificial_surfaces,2627140.958489,24552.495703,121249292.261999,44951.360000,106693732.109923,42750.414644,6976.901783,152923803.509099,82780677.983902,36937.803668,914.464291,5745.748597,0.234019,0.054765,0.017179,0.021667,0.024623,0.031736
2603043,Opatowiec,2018,artificial_surfaces,3448204.262966,37495.402232,82409095.314006,36349.780000,52530081.163919,30403.232477,5072.432253,80831824.824417,44908109.748513,26721.119858,1047.662878,6582.660004,0.175559,0.030821,0.042659,0.041843,0.065642,0.076784
3011043,Krzywiń,2018,artificial_surfaces,7595921.386192,73527.680380,202104656.882804,56935.820000,170230091.002234,52432.546876,7506.555327,177023634.293180,131926179.816286,43031.476724,1554.945939,9770.013475,0.132875,0.017656,0.042909,0.037584,0.044621,0.057577
0804011,Nowa Sól,2018,artificial_surfaces,12254208.174975,44042.856280,33655764.578788,24401.007244,33091578.071759,24218.198923,4094.201077,52660891.743253,23145575.240105,19513.024478,1975.002686,12409.307858,0.281755,0.079386,0.232700,0.364104,0.370312,0.529441
0408092,Wielgie,2018,artificial_surfaces,1880748.295749,18566.139531,71686365.978611,35634.740000,53006639.434847,33795.370546,6369.683579,127463426.860712,33376929.486558,28398.871231,773.731721,4861.499781,0.261848,0.068564,0.014755,0.026236,0.035481,0.056349
1820032,Grębów,2018,artificial_surfaces,7838744.006219,80636.433187,141821227.855994,48115.860000,136105644.627596,47335.065048,7542.353536,178716085.597133,105844876.946196,40283.054342,1579.604290,9924.946465,0.123083,0.015149,0.043861,0.055272,0.057593,0.074059
2406042,Miedźno,2018,artificial_surfaces,4255925.261756,42744.299917,53686925.459541,32125.912624,49561315.799167,31640.323432,5939.810459,110839624.583372,36847188.256092,26954.430403,1163.917130,7313.107010,0.171090,0.029272,0.038397,0.079273,0.085872,0.115502
2006053,Stawiski,2018,artificial_surfaces,6026479.562135,56379.010350,152078832.615604,49340.640000,149676879.853367,48949.220941,7351.370364,169779980.384606,122585398.913425,41725.907548,1385.022752,8702.354605,0.154355,0.023825,0.035496,0.039627,0.040263,0.049161
1002032,Dąbrowice,2018,artificial_surfaces,1162290.449464,14827.177808,32802717.294902,23032.346339,30324400.723772,22310.871308,3439.564498,37166938.407770,16254878.051269,17895.839441,608.250393,3821.749933,0.257753,0.066437,0.031272,0.035433,0.038329,0.071504
3024053,Ostroróg,2018,artificial_surfaces,2475013.214699,22010.803328,55144915.543397,31429.380000,43534932.234394,29322.221390,5295.809523,88107846.226079,27622493.803101,24036.545877,887.592910,5576.910734,0.253372,0.064197,0.028091,0.044882,0.056851,0.089601
2406032,Lipie,2018,artificial_surfaces,4484456.916561,54983.612421,95336140.327094,39518.400000,72086746.262809,35869.888168,6016.888115,113734898.481548,55057190.734889,30532.630404,1194.758122,7506.886679,0.136530,0.018640,0.039429,0.047038,0.062209,0.081451
1403122,Trojanów,2018,artificial_surfaces,8235320.714329,91272.227531,201148115.199952,56802.616380,167951229.560967,52539.259783,8020.540454,202095731.117063,132684702.902314,43733.140297,1619.068868,10172.909723,0.111457,0.012423,0.040750,0.040942,0.049034,0.062067
0401072,Raciążek,2018,artificial_surfaces,1792093.719316,20283.280659,22367550.352935,19323.435292,16002190.160573,16477.953648,2960.011857,27525598.711060,10555928.828515,14189.781134,755.275544,4745.536203,0.233963,0.054739,0.065106,0.080120,0.111991,0.169771
1206103,Skała,2018,artificial_surfaces,3800180.486607,38710.135285,40671779.700616,25511.663657,39588549.166758,25248.609763,3859.623298,46799338.159803,28037529.721217,20337.693466,1099.834087,6910.461374,0.178518,0.031869,0.081202,0.093435,0.095992,0.135539
0208051,Polanica-Zdrój,2018,artificial_surfaces,2558730.205432,16590.033668,7461930.899496,11772.560000,7120620.951323,11640.773292,2044.360147,13129998.761756,5520291.420857,10144.349996,902.479429,5670.445491,0.341798,0.116826,0.194877,0.342905,0.359341,0.463514
1429062,Repki,2018,artificial_surfaces,6302009.676651,58503.881718,167896180.936786,52400.920000,155979508.104069,50363.959016,7742.076482,188306272.785325,120782232.302835,42474.978647,1416.330464,8899.066761,0.152111,0.023138,0.033467,0.037535,0.040403,0.052177
0401062,Koneck,2018,artificial_surfaces,810853.665400,6866.421020,10152084.886494,14769.640000,5048550.803000,13257.400540,2885.093316,26149874.072379,4393467.441993,12315.222552,508.038126,3192.097692,0.464885,0.216118,0.031008,0.079871,0.160611,0.184559
1806012,Cmolas,2018,artificial_surfaces,3466064.537229,31240.110828,53698565.644216,31755.181419,52338572.775802,31490.679679,5497.195036,94936269.907027,33578688.374397,25685.370730,1050.372605,6599.685716,0.211257,0.044629,0.036509,0.064547,0.066224,0.103222
2468011,Jaworzno,2018,artificial_surfaces,37216914.887223,151025.712948,213590870.020329,59659.269258,190124278.455046,55500.604479,9112.260835,260856797.519168,134214561.888192,45799.897667,3441.876224,21625.946120,0.143194,0.020504,0.142672,0.174244,0.195750,0.277294
2461011,Bielsko-Biała,2018,artificial_surfaces,63703177.579041,130496.207536,141050510.241648,47575.900640,138928875.171158,47174.977037,6582.287052,136114223.031108,106169525.410327,37642.524482,4503.037997,28293.422182,0.216814,0.047008,0.468013,0.451634,0.458531,0.600014
2603053,Skalbmierz,2018,artificial_surfaces,5567266.127988,62271.064236,90861668.472313,38703.982452,74664919.390291,34608.808235,5712.938992,102534270.348299,57096200.966957,29747.226644,1331.208416,8364.229162,0.134320,0.018042,0.054297,0.061272,0.074563,0.097507
0804023,Bytom Odrzański,2018,artificial_surfaces,3067165.757967,21179.774516,25742744.439695,20940.981362,25454298.195201,20883.542165,3420.311133,36752010.390892,18586274.037186,17038.004281,988.083591,6208.312303,0.293125,0.085922,0.083456,0.119147,0.120497,0.165023
3011053,Śmigiel,2018,artificial_surfaces,10884299.547484,86291.107763,186575068.461919,55444.400000,182312659.731509,54992.987539,8459.398207,224816825.159928,121770581.410852,44496.762109,1861.338269,11695.133261,0.135531,0.018369,0.048414,0.058337,0.059701,0.089384
