teryt_id,name,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
2814033,Dobre Miasto,2012,artificial_surfaces,4118827.351851,18470.363265,11191374.421803,13381.420000,8304817.660317,11752.456879,1802.611327,10208315.028949,6625906.682249,9949.737573,1145.016797,7194.352716,0.389508,0.151716,0.403478,0.368036,0.495956,0.621625
1810062,Rakszawa,2012,artificial_surfaces,4666225.047998,36615.337800,31176433.863895,24009.600000,17126235.274147,20743.359314,4180.096471,54893697.206552,14724612.779053,18700.827351,1218.731129,7657.513521,0.209134,0.043737,0.085005,0.149672,0.272461,0.316900
0414032,Drzycim,2012,artificial_surfaces,863711.216901,7453.107263,2520672.384399,6489.020000,2421089.447360,6257.360047,1029.884160,3332166.010744,1800488.618800,5245.201247,524.335598,3294.497724,0.442030,0.195391,0.259204,0.342651,0.356745,0.479709
0601142,Sławatycze,2012,artificial_surfaces,933300.277249,7218.810188,3910196.082803,8441.220000,1777674.324551,7254.883843,1525.674273,7312628.627111,1390567.106853,6437.278921,545.049268,3424.645555,0.474406,0.225061,0.127629,0.238684,0.525012,0.671165
1062011,Piotrków Trybunalski,2012,artificial_surfaces,24987384.855311,99761.170663,65695624.301922,32451.859779,58203949.813866,30608.929465,4280.587141,57564741.370328,46006814.400246,24844.596021,2820.236095,17720.065992,0.177625,0.031551,0.434074,0.380351,0.429307,0.543124
0219043,Jaworzyna Śląska,2012,artificial_surfaces,2086148.789400,8884.217143,4000374.864601,8008.940000,3762506.156696,7759.444476,1166.110305,4271979.294092,2972810.231950,6545.612650,814.887590,5120.089730,0.576313,0.332137,0.488333,0.521488,0.554457,0.701743
1214053,Proszowice,2012,artificial_surfaces,2768779.993500,33024.015362,14086515.011104,15213.760000,11003754.491429,13926.305200,2277.378099,16293716.383438,9357600.625250,11990.366955,938.791800,5898.602847,0.178616,0.031904,0.169929,0.196555,0.251621,0.295886
2207011,Kwidzyn,2012,artificial_surfaces,9144950.972596,33719.654971,18990235.543944,19613.866869,17897766.479609,19328.524185,3588.257256,40449859.384241,13599742.712578,16245.187929,1706.144280,10720.020670,0.317916,0.101071,0.226081,0.481561,0.510955,0.672436
0609142,Wólka,2012,artificial_surfaces,1601280.674407,7318.578062,4394061.608912,8910.948631,3306926.472043,8585.634614,1643.428755,8484995.875136,1778627.679888,7129.072157,713.935200,4485.787156,0.612932,0.375685,0.188719,0.364419,0.484220,0.900290
3006023,Jarocin,2012,artificial_surfaces,9917461.794851,35107.406503,26904555.244604,21634.940000,26108023.609748,21299.540893,3676.322943,42459725.464270,17363359.845550,17266.151225,1776.745940,11163.623985,0.317985,0.101114,0.233573,0.368616,0.379863,0.571172
2814042,Dywity,2012,artificial_surfaces,2066688.585586,16574.907071,8466913.060403,11722.080000,6813015.904755,10811.422093,1800.988912,10189947.599451,4311307.096426,8979.113595,811.077930,5096.152932,0.307462,0.094533,0.202816,0.244090,0.303344,0.479365
0205023,Bolków,2012,artificial_surfaces,4229838.938489,28067.994524,45172359.904941,26890.232835,32143072.347525,25688.511775,4719.989366,69989342.392858,18291200.884153,21197.796939,1160.344583,7290.660035,0.259750,0.067470,0.060435,0.093638,0.131594,0.231250
1818042,Radomyśl nad Sanem,2012,artificial_surfaces,1373177.115149,11992.716016,4963172.822104,9737.000000,4671048.897619,9519.148447,1718.078874,9273337.536313,3013651.846904,7784.150262,661.132249,4154.016436,0.346378,0.119978,0.148078,0.276673,0.293976,0.455652
2604182,Strawczyn,2012,artificial_surfaces,2153350.660970,22235.885271,17260289.698034,20466.227857,15492361.221133,20088.618198,4072.428107,52102279.598660,9264657.904927,17130.707546,827.908693,5201.903735,0.233942,0.054729,0.041329,0.124758,0.138994,0.232426
1202012,Borzęcin,2012,artificial_surfaces,2759084.232363,23391.973945,22974545.183808,19475.020000,11185273.491879,16312.469622,3272.820835,33650718.004831,9958787.555104,15037.434780,937.146620,5888.265875,0.251722,0.063364,0.081992,0.120093,0.246671,0.277050
1805042,Jasło,2012,artificial_surfaces,1443388.378544,6755.460642,4154654.938200,8156.450659,3093387.193189,7656.789487,1347.967721,5708327.184564,2034513.639402,6369.705826,677.823569,4258.891089,0.630437,0.397451,0.252857,0.347415,0.466604,0.709451
0804032,Kolsko,2012,artificial_surfaces,709095.119400,7187.856474,1953839.431998,5591.640000,1639943.460180,5131.088327,789.487725,1958126.012343,1297563.090100,4388.438767,475.091556,2985.088285,0.415296,0.172471,0.362129,0.362924,0.432390,0.546482
2061011,Białystok,2012,artificial_surfaces,57604786.356331,105309.666733,98407122.931758,39962.386632,92553030.084867,38903.181231,5816.172498,106273364.383572,79986036.430589,33123.851666,4282.075780,26905.075627,0.255485,0.065273,0.542043,0.585372,0.622398,0.720186
2009022,Giby,2012,artificial_surfaces,517125.984300,4001.416480,1134297.207999,4268.920000,1004413.909880,4070.073704,621.983252,1215366.480319,773439.269199,3397.208558,405.717036,2549.195319,0.637073,0.405862,0.425490,0.455900,0.514853,0.668606
0615032,Czemierniki,2012,artificial_surfaces,2128827.765050,22082.645411,17914885.628003,16951.260000,14638986.951297,15464.365805,2366.127096,17588386.900099,9871273.276146,12800.496944,823.180979,5172.198630,0.234220,0.054859,0.121036,0.118830,0.145422,0.215659
2807063,Susz,2012,artificial_surfaces,3245762.276401,16143.642327,8845840.308700,11963.840000,8800076.653870,11936.156222,1783.114773,9988688.487161,6046954.438148,9761.096736,1016.443909,6386.505437,0.395605,0.156503,0.324944,0.366925,0.368833,0.536760
0219032,Dobromierz,2012,artificial_surfaces,1132558.903047,9251.651030,4212911.195198,8980.060000,3827079.252506,8773.964705,1593.229135,7974553.056240,2452168.313447,7293.936440,600.420432,3772.552838,0.407771,0.166277,0.142022,0.268830,0.295933,0.461860
1020043,Aleksandrów Łódzki,2012,artificial_surfaces,14129141.704067,68540.880458,48081914.991501,27804.971912,40765877.185166,25755.887776,4219.881614,55943599.641507,34532435.942866,22296.802157,2120.718154,13324.865144,0.194408,0.037794,0.252560,0.293856,0.346592,0.409156
0409022,Jeziora Wielkie,2012,artificial_surfaces,593406.278800,5583.283069,1701392.887600,5351.200000,1639344.012810,5267.303297,824.955841,2138017.604426,1132211.353200,4276.793957,434.611418,2730.744079,0.489093,0.239212,0.277550,0.348777,0.361978,0.524113
2211011,Hel,2012,artificial_surfaces,1651288.155685,8913.074581,4556579.254203,8538.540000,4056376.363561,8614.499342,1461.302694,6708574.427981,2804451.028596,6940.168903,724.997479,4555.293509,0.511080,0.261203,0.246146,0.362396,0.407085,0.588810
0609132,Wojciechów,2012,artificial_surfaces,724102.297749,7628.954877,3788759.783901,7876.800000,2251460.593720,7080.329469,1357.227316,5787020.977372,1494949.471451,6022.425455,480.092616,3016.510871,0.395403,0.156343,0.125125,0.191119,0.321614,0.484366
1805032,Dębowiec,2012,artificial_surfaces,1477050.473816,11353.934912,7286254.152465,11789.106378,3900884.638359,10249.976887,2106.392231,13938895.472502,3123177.067390,9335.739097,685.681973,4308.266899,0.379451,0.143983,0.105966,0.202717,0.378645,0.472932
0262011,Legnica,2012,artificial_surfaces,25537779.733390,53770.375658,57726855.673159,30403.796609,53495759.503489,29299.308217,4095.375234,52691100.814559,40617390.807283,23580.297760,2851.127454,17914.162129,0.333160,0.110996,0.484670,0.442390,0.477380,0.628740
1016102,Ujazd,2012,artificial_surfaces,1510739.025201,11993.526793,4425159.375000,8599.500000,3703235.659446,8167.312944,1362.250750,5829938.644613,2792209.838351,6655.659690,693.457401,4357.121354,0.363289,0.131979,0.259135,0.341398,0.407951,0.541055
0804023,Bytom Odrzański,2012,artificial_surfaces,1891380.985302,8354.835694,4092471.147601,8565.040000,3778032.431376,8358.135047,1448.082478,6587740.290644,2636533.924749,6711.052223,775.915760,4875.222501,0.583521,0.340497,0.287106,0.462161,0.500626,0.717374
3006013,Jaraczewo,2012,artificial_surfaces,1079957.397049,6329.345746,2765322.057800,6760.980000,2197859.548965,6090.098213,997.713568,3127243.002264,1656290.921350,5082.985804,586.311450,3683.903487,0.582035,0.338765,0.345338,0.390536,0.491368,0.652034
1604043,Wołczyn,2012,artificial_surfaces,2674604.168299,14146.088284,8203527.202498,11469.560000,6188526.860758,9978.111066,1578.602790,7828807.328461,5162243.078297,8749.625011,922.687893,5797.419014,0.409825,0.167956,0.341636,0.326031,0.432188,0.518109
3206092,Widuchowa,2012,artificial_surfaces,758559.405250,7346.953928,2089244.554601,6118.300000,1951964.637308,5818.025090,1060.033325,3530115.456739,1399967.664850,5009.068824,491.382700,3087.448561,0.420235,0.176598,0.214882,0.363078,0.388613,0.541841
2807052,Lubawa,2012,artificial_surfaces,706390.189801,5323.623853,2114675.304000,5926.040000,1372958.264288,5387.887927,1010.204038,3206033.623512,1018928.454501,4490.573352,474.184543,2979.389354,0.559654,0.313213,0.220331,0.334042,0.514502,0.693268
0609162,Zakrzew,2012,artificial_surfaces,1548908.943655,20164.381530,15925970.303991,15965.360000,14687817.332982,15710.262252,2438.268326,18677247.199441,8691929.848158,12563.977289,702.163108,4411.820920,0.218793,0.047870,0.082930,0.097257,0.105455,0.178201
2410022,Kobiór,2012,artificial_surfaces,1910938.272600,12157.241925,5639930.908244,9531.546423,4470185.656617,8457.127185,1303.211133,5335552.965168,3408156.538701,7134.281159,779.917011,4900.363104,0.403082,0.162475,0.358152,0.338823,0.427485,0.560696
0409012,Dąbrowa,2012,artificial_surfaces,701594.317100,5056.972082,1603585.928001,5183.940000,1553303.423998,5141.038825,808.236389,2052233.024556,1046779.634150,4154.104752,472.572119,2969.258192,0.587161,0.344758,0.341869,0.437516,0.451679,0.670241
1426102,Suchożebry,2012,artificial_surfaces,939591.472497,8745.286671,2989796.731898,7515.200000,2589041.119917,7243.913943,1322.127575,5491570.951892,1861270.646947,6140.959617,546.883218,3436.168603,0.392917,0.154383,0.171097,0.314266,0.362911,0.504812
1020031,Zgierz,2012,artificial_surfaces,19022594.161318,41997.188919,38427038.291171,24811.715688,36301679.416315,24139.664135,3724.355597,43576480.710541,28102798.354797,20283.879319,2460.707171,15461.079143,0.368146,0.135531,0.436534,0.495031,0.524014,0.676893
1001011,Bełchatów,2012,artificial_surfaces,14759382.031544,72439.127790,45802271.742155,27100.699887,43834199.731998,26540.865493,3830.135291,46086964.249550,32133456.292902,21227.030166,2167.500223,13618.805551,0.188003,0.035345,0.320251,0.322241,0.336709,0.459315
1818062,Zaleszany,2012,artificial_surfaces,3111883.128007,21918.595656,11834669.139094,14128.959705,10585587.088590,13076.490307,2243.411835,15811311.183776,8018488.952298,11302.387907,995.260350,6253.405208,0.285301,0.081397,0.196814,0.262946,0.293974,0.388088
0220042,Wisznia Mała,2012,artificial_surfaces,2679399.066654,16812.939644,7859574.654302,11612.480000,6838718.042186,11194.000489,1900.387787,11345779.376435,5494403.021801,9631.705817,923.514598,5802.613350,0.345128,0.119113,0.236158,0.340909,0.391798,0.487660
3006043,Żerków,2012,artificial_surfaces,1175972.619100,8242.144170,2835357.132000,6737.320000,2357415.073111,6156.906616,902.986314,2561605.272413,1908442.392851,5144.032777,611.819998,3844.178425,0.466405,0.217534,0.459076,0.414753,0.498840,0.616195
2602063,Sędziszów,2012,artificial_surfaces,4737252.392934,37226.359063,57852011.540693,30614.560000,46597706.006054,28794.116040,4744.108910,70706472.940680,26515740.356149,23328.243485,1227.971608,7715.573165,0.207261,0.042957,0.066999,0.081886,0.101663,0.178658
2417092,Milówka,2012,artificial_surfaces,4483564.687188,31897.619609,28348209.925868,21298.874336,24685751.962651,19879.280351,2980.533442,27908588.399878,18751689.787051,16609.437046,1194.639262,7506.139856,0.235320,0.055375,0.160652,0.158160,0.181626,0.239102
1411011,Maków Mazowiecki,2012,artificial_surfaces,2705780.831900,12210.041221,5360076.553300,9623.720000,5131461.016840,9457.392403,1530.353802,7357555.829901,3882673.317900,7680.283615,928.049993,5831.110077,0.477567,0.228070,0.367755,0.504803,0.527292,0.696886
0614112,Żyrzyn,2012,artificial_surfaces,1387714.646896,11859.224902,3859755.420496,9627.480000,3807742.374386,9579.531259,1916.206097,11535443.805862,2683394.191098,8230.511528,664.622668,4175.947385,0.352127,0.123993,0.120300,0.359534,0.364446,0.517149
2009042,Puńsk,2012,artificial_surfaces,842143.809899,5413.723780,2276010.957602,6054.040000,1556548.131128,5312.666987,915.505371,2633126.150234,1164856.290549,4535.881566,517.747719,3253.104859,0.600900,0.361080,0.319827,0.370009,0.541033,0.722959
3212042,Przelewice,2012,artificial_surfaces,995537.028448,8314.368673,3537672.963996,7564.840000,3050697.408465,7154.464707,1123.858681,3968014.787936,2246456.582299,5913.591541,562.929195,3536.988445,0.425407,0.180971,0.250890,0.281410,0.326331,0.443159
0804052,Nowa Sól,2012,artificial_surfaces,925662.244900,9790.364662,3458801.529605,7763.440000,2997926.624441,7447.911902,1274.955864,5106697.986322,2210806.126252,6228.612711,542.814373,3410.603295,0.348363,0.121357,0.181264,0.267625,0.308767,0.418699
2211031,Puck,2012,artificial_surfaces,3369364.955367,13012.278655,7074373.234031,10639.149168,6369736.595936,10095.851803,1460.610205,6702217.754184,5207435.539395,8456.518871,1035.616809,6506.972319,0.500064,0.250064,0.502724,0.476278,0.528965,0.647030
3206083,Trzcińsko-Zdrój,2012,artificial_surfaces,772000.096449,4188.011063,1078307.794199,4596.460000,1068683.352145,4587.912017,855.883388,2301330.891201,853685.651100,4014.212625,495.716918,3114.681256,0.743714,0.553110,0.335458,0.715937,0.722384,0.904314
2410012,Goczałkowice-Zdrój,2012,artificial_surfaces,4061603.248339,20808.618331,10106459.712422,13238.273782,9015482.958019,12687.495588,2128.893047,14238281.007915,6988860.965266,10733.748563,1137.034946,7144.201264,0.343329,0.117875,0.285259,0.401882,0.450514,0.581154
1020062,Ozorków,2012,artificial_surfaces,1146662.011768,12703.099125,7873040.919533,11243.702831,4991513.315313,9589.923992,1663.388512,8692351.266322,3823869.931106,8276.557590,604.147213,3795.968889,0.298822,0.089295,0.131916,0.145644,0.229722,0.299870
2602072,Słupia,2012,artificial_surfaces,893082.828699,6041.692191,2762559.979400,6844.020000,2095519.951165,6415.322280,1147.160014,4134260.843659,1436005.833352,5375.003619,533.176419,3350.046241,0.554488,0.307457,0.216020,0.323281,0.426187,0.621921
0609152,Wysokie,2012,artificial_surfaces,1075763.500566,11523.159957,5796815.947600,9874.000000,5313117.635577,9667.478574,1572.757240,7770934.691398,3126354.349200,7817.509120,585.171904,3676.743510,0.319074,0.101808,0.138434,0.185578,0.202473,0.344095
3006032,Kotlin,2012,artificial_surfaces,1673079.704549,9205.985353,3284395.140899,7316.200000,3101511.780082,7176.105588,1201.824694,4537661.750048,2440358.527949,6090.734644,729.765586,4585.252407,0.498073,0.248077,0.368710,0.509403,0.539440,0.685588
2009052,Sejny,2012,artificial_surfaces,387498.848250,4189.434278,1099281.461598,4308.300000,959362.411762,4116.291972,679.561233,1450798.387084,678789.871449,3463.071434,351.204662,2206.683969,0.526726,0.277440,0.267094,0.352502,0.403913,0.570867
2602052,Oksa,2012,artificial_surfaces,920629.847399,6059.184529,1662913.781100,5170.800000,1652297.453798,5142.078100,842.618773,2230550.879249,1376181.767001,4453.529527,541.336847,3401.319723,0.561349,0.315113,0.412737,0.553625,0.557182,0.668974
0220033,Trzebnica,2012,artificial_surfaces,5056512.418152,28275.202766,16981646.354391,16907.000000,16353277.939705,16928.083706,2887.795146,26198874.637012,11706048.061599,13736.444642,1268.675645,7971.324172,0.281919,0.079478,0.193005,0.297763,0.309205,0.431957
1818011,Stalowa Wola,2012,artificial_surfaces,18498180.372362,55805.237606,65579956.014787,33014.437836,43987012.139241,28957.171305,5128.559209,82630545.573522,38342551.834056,25480.445018,2426.551810,15246.474683,0.273209,0.074643,0.223866,0.282071,0.420537,0.482445
2410042,Pawłowice,2012,artificial_surfaces,9015488.423374,65592.066803,40753621.570367,25546.532736,40148290.343577,25345.161972,3745.351836,44069194.771137,30302598.180224,20873.335795,1694.024526,10643.870010,0.162274,0.026333,0.204576,0.221219,0.224555,0.297515
0804043,Kożuchów,2012,artificial_surfaces,4596577.047648,23647.419678,17801832.632993,17231.620000,16916414.120506,17136.567647,2887.447346,26192564.343522,10968720.236101,13653.720063,1209.601553,7600.150705,0.321395,0.103294,0.175492,0.258208,0.271723,0.419062
1610023,Głogówek,2012,artificial_surfaces,3114524.296900,12516.557946,5639759.678398,9584.900000,5610236.060273,9562.401182,1379.681618,5980088.744759,4332187.559952,7697.944950,995.682617,6256.058392,0.499823,0.249823,0.520816,0.552244,0.555150,0.718926
2807073,Zalewo,2012,artificial_surfaces,1816536.849400,11289.858063,5985607.982399,9786.720000,4735020.132033,8704.040853,1331.679035,5571203.189414,3544663.544148,7354.422733,760.408862,4777.789791,0.423193,0.179092,0.326058,0.303484,0.383639,0.512471
1020052,Głowno,2012,artificial_surfaces,1800947.740135,22395.262391,13872261.783230,15769.011705,7086442.373498,13912.210624,2882.027764,26094332.579609,5141071.757312,12138.991063,757.139003,4757.244660,0.212422,0.045123,0.069017,0.129824,0.254140,0.350306
2204042,Pruszcz Gdański,2012,artificial_surfaces,2468073.336707,14208.613433,6234761.027009,10106.449871,6162199.384878,10022.387056,1568.691285,7730807.161837,4383931.272296,8259.605086,886.347642,5569.086483,0.391951,0.153626,0.319252,0.395857,0.400518,0.562982
1001032,Drużbice,2012,artificial_surfaces,970902.066149,10154.250355,5589614.092203,9724.540000,3809792.632171,8627.564962,1598.600558,8028414.617478,2448762.504250,7361.533387,555.920611,3492.952217,0.343989,0.118329,0.120933,0.173698,0.254844,0.396487
