unit_id,var_id,year,val
011212303015,10514,2010,0
011212303015,10514,2011,0
011212303015,10514,2012,0
011212303015,10514,2013,0
011212303015,10514,2014,0
011212303015,10514,2015,0
011212303015,10514,2016,0
011212303015,10514,2017,0
011212303015,10514,2018,0
011212303015,10514,2019,178
011212303015,10514,2020,189
011212303015,10514,2021,179
011212303022,10514,2003,654
011212303022,10514,2004,622
011212303022,10514,2005,598
011212303022,10514,2006,461
011212303022,10514,2007,362
011212303022,10514,2008,281
011212303022,10514,2009,337
011212303022,10514,2010,360
011212303022,10514,2011,329
011212303022,10514,2012,411
011212303022,10514,2013,439
011212303022,10514,2014,369
011212303022,10514,2015,298
011212303022,10514,2016,287
011212303022,10514,2017,225
011212303022,10514,2018,204
011212303022,10514,2019,138
011212303022,10514,2020,250
011212303022,10514,2021,190
011212303033,10514,2003,4207
011212303033,10514,2004,4016
011212303033,10514,2005,3753
011212303033,10514,2006,2860
011212303033,10514,2007,2375
011212303033,10514,2008,1916
011212303033,10514,2009,2253
011212303033,10514,2010,2495
011212303033,10514,2011,2343
011212303033,10514,2012,2751
011212303033,10514,2013,2926
011212303033,10514,2014,2286
011212303033,10514,2015,1965
011212303033,10514,2016,1758
011212303033,10514,2017,1441
011212303033,10514,2018,1377
011212303033,10514,2019,1118
011212303033,10514,2020,1388
011212303033,10514,2021,1145
011212303034,10514,2003,0
011212303034,10514,2004,0
011212303034,10514,2005,0
011212303034,10514,2006,0
011212303034,10514,2007,0
011212303034,10514,2008,0
011212303034,10514,2009,0
011212303034,10514,2010,0
011212303034,10514,2011,0
011212303034,10514,2012,0
011212303034,10514,2013,0
011212303034,10514,2014,0
011212303034,10514,2015,0
011212303034,10514,2016,0
011212303034,10514,2017,0
011212303034,10514,2018,0
011212303034,10514,2019,899
011212303034,10514,2020,1111
011212303034,10514,2021,917
011212303035,10514,2003,0
011212303035,10514,2004,0
011212303035,10514,2005,0
011212303035,10514,2006,0
011212303035,10514,2007,0
011212303035,10514,2008,0
011212303035,10514,2009,0
011212303035,10514,2010,0
011212303035,10514,2011,0
011212303035,10514,2012,0
011212303035,10514,2013,0
011212303035,10514,2014,0
011212303035,10514,2015,0
011212303035,10514,2016,0
011212303035,10514,2017,0
011212303035,10514,2018,0
011212303035,10514,2019,219
011212303035,10514,2020,277
011212303035,10514,2021,228
011212303043,10514,2003,1759
011212303043,10514,2004,1682
011212303043,10514,2005,1483
011212303043,10514,2006,1124
011212303043,10514,2007,811
011212303043,10514,2008,576
011212303043,10514,2009,848
011212303043,10514,2010,908
011212303043,10514,2011,855
011212303043,10514,2012,1041
011212303043,10514,2013,1068
011212303043,10514,2014,870
011212303043,10514,2015,726
011212303043,10514,2016,628
011212303043,10514,2017,497
011212303043,10514,2018,504
011212303043,10514,2019,415
011212303043,10514,2020,477
011212303043,10514,2021,466
011212303044,10514,2003,0
011212303044,10514,2004,0
011212303044,10514,2005,0
011212303044,10514,2006,0
011212303044,10514,2007,0
011212303044,10514,2008,0
011212303044,10514,2009,0
011212303044,10514,2010,0
011212303044,10514,2011,0
011212303044,10514,2012,0
011212303044,10514,2013,0
011212303044,10514,2014,0
011212303044,10514,2015,0
011212303044,10514,2016,0
011212303044,10514,2017,0
011212303044,10514,2018,0
011212303044,10514,2019,315
011212303044,10514,2020,369
011212303044,10514,2021,366
011212303045,10514,2003,0
011212303045,10514,2004,0
011212303045,10514,2005,0
011212303045,10514,2006,0
011212303045,10514,2007,0
011212303045,10514,2008,0
011212303045,10514,2009,0
011212303045,10514,2010,0
011212303045,10514,2011,0
011212303045,10514,2012,0
011212303045,10514,2013,0
011212303045,10514,2014,0
011212303045,10514,2015,0
011212303045,10514,2016,0
011212303045,10514,2017,0
011212303045,10514,2018,0
011212303045,10514,2019,100
011212303045,10514,2020,108
011212303045,10514,2021,100
011212303053,10514,2003,2549
011212303053,10514,2004,2390
011212303053,10514,2005,2179
011212303053,10514,2006,1662
011212303053,10514,2007,1347
011212303053,10514,2008,1124
011212303053,10514,2009,1507
011212303053,10514,2010,1687
011212303053,10514,2011,1648
011212303053,10514,2012,1895
011212303053,10514,2013,1994
011212303053,10514,2014,1681
011212303053,10514,2015,1442
011212303053,10514,2016,1260
011212303053,10514,2017,1081
011212303053,10514,2018,953
011212303053,10514,2019,761
011212303053,10514,2020,924
011212303053,10514,2021,803
011212303054,10514,2003,0
011212303054,10514,2004,0
011212303054,10514,2005,0
011212303054,10514,2006,0
011212303054,10514,2007,0
011212303054,10514,2008,0
011212303054,10514,2009,0
011212303054,10514,2010,0
011212303054,10514,2011,0
011212303054,10514,2012,0
011212303054,10514,2013,0
011212303054,10514,2014,0
011212303054,10514,2015,0
011212303054,10514,2016,0
011212303054,10514,2017,0
011212303054,10514,2018,0
011212303054,10514,2019,485
011212303054,10514,2020,585
011212303054,10514,2021,507
011212303055,10514,2003,0
011212303055,10514,2004,0
011212303055,10514,2005,0
011212303055,10514,2006,0
011212303055,10514,2007,0
011212303055,10514,2008,0
011212303055,10514,2009,0
011212303055,10514,2010,0
011212303055,10514,2011,0
011212303055,10514,2012,0
011212303055,10514,2013,0
011212303055,10514,2014,0
011212303055,10514,2015,0
011212303055,10514,2016,0
011212303055,10514,2017,0
011212303055,10514,2018,0
011212303055,10514,2019,276
011212303055,10514,2020,339
011212303055,10514,2021,296
011212312000,10514,2003,9768
011212312000,10514,2004,8717
011212312000,10514,2005,8025
011212312000,10514,2006,7060
011212312000,10514,2007,5731
011212312000,10514,2008,4977
011212312000,10514,2009,6344
011212312000,10514,2010,6618
011212312000,10514,2011,7070
011212312000,10514,2012,7592
011212312000,10514,2013,7157
011212312000,10514,2014,6465
011212312000,10514,2015,5740
011212312000,10514,2016,4127
011212312000,10514,2017,3846
011212312000,10514,2018,3469
011212312000,10514,2019,3286
011212312000,10514,2020,3526
011212312000,10514,2021,3110
011212312011,10514,2003,799
011212312011,10514,2004,708
011212312011,10514,2005,692
011212312011,10514,2006,585
011212312011,10514,2007,449
011212312011,10514,2008,342
011212312011,10514,2009,468
011212312011,10514,2010,517
011212312011,10514,2011,575
011212312011,10514,2012,621
011212312011,10514,2013,589
011212312011,10514,2014,513
011212312011,10514,2015,486
011212312011,10514,2016,338
011212312011,10514,2017,310
011212312011,10514,2018,296
011212312011,10514,2019,265
011212312011,10514,2020,271
011212312011,10514,2021,258
011212312032,10514,2003,629
011212312032,10514,2004,536
011212312032,10514,2005,488
011212312032,10514,2006,427
011212312032,10514,2007,314
011212312032,10514,2008,270
011212312032,10514,2009,363
011212312032,10514,2010,384
011212312032,10514,2011,464
011212312032,10514,2012,457
011212312032,10514,2013,434
011212312032,10514,2014,411
011212312032,10514,2015,382
011212312032,10514,2016,270
011212312032,10514,2017,265
011212312032,10514,2018,246
011212312032,10514,2019,222
011212312032,10514,2020,241
011212312032,10514,2021,203
011212312042,10514,2003,1463
011212312042,10514,2004,1384
011212312042,10514,2005,1295
011212312042,10514,2006,1166
011212312042,10514,2007,918
011212312042,10514,2008,811
011212312042,10514,2009,1028
011212312042,10514,2010,1043
011212312042,10514,2011,1090
011212312042,10514,2012,1140
011212312042,10514,2013,1089
011212312042,10514,2014,970
011212312042,10514,2015,875
011212312042,10514,2016,650
011212312042,10514,2017,571
011212312042,10514,2018,519
011212312042,10514,2019,501
011212312042,10514,2020,514
011212312042,10514,2021,445
011212312053,10514,2003,4712
011212312053,10514,2004,4213
011212312053,10514,2005,3828
011212312053,10514,2006,3378
011212312053,10514,2007,2822
011212312053,10514,2008,2417
011212312053,10514,2009,3087
011212312053,10514,2010,3141
011212312053,10514,2011,3329
011212312053,10514,2012,3621
011212312053,10514,2013,3407
011212312053,10514,2014,3139
011212312053,10514,2015,2727
011212312053,10514,2016,1940
011212312053,10514,2017,1881
011212312053,10514,2018,1675
011212312053,10514,2019,1594
011212312053,10514,2020,1722
011212312053,10514,2021,1516
011212312054,10514,2003,0
011212312054,10514,2004,0
011212312054,10514,2005,0
011212312054,10514,2006,0
011212312054,10514,2007,0
011212312054,10514,2008,0
011212312054,10514,2009,0
011212312054,10514,2010,0
011212312054,10514,2011,0
011212312054,10514,2012,0
011212312054,10514,2013,0
011212312054,10514,2014,0
011212312054,10514,2015,0
011212312054,10514,2016,0
011212312054,10514,2017,0
011212312054,10514,2018,0
011212312054,10514,2019,1178
011212312054,10514,2020,1281
011212312054,10514,2021,1109
011212312055,10514,2003,0
011212312055,10514,2004,0
011212312055,10514,2005,0
011212312055,10514,2006,0
011212312055,10514,2007,0
011212312055,10514,2008,0
011212312055,10514,2009,0
011212312055,10514,2010,0
011212312055,10514,2011,0
011212312055,10514,2012,0
011212312055,10514,2013,0
011212312055,10514,2014,0
011212312055,10514,2015,0
011212312055,10514,2016,0
011212312055,10514,2017,0
011212312055,10514,2018,0
011212312055,10514,2019,416
011212312055,10514,2020,441
011212312055,10514,2021,407
011212312062,10514,2003,394
011212312062,10514,2004,391
011212312062,10514,2005,365
011212312062,10514,2006,311
011212312062,10514,2007,257
011212312062,10514,2008,227
011212312062,10514,2009,276
011212312062,10514,2010,294
011212312062,10514,2011,298
011212312062,10514,2012,354
011212312062,10514,2013,315
011212312062,10514,2014,280
011212312062,10514,2015,259
011212312062,10514,2016,179
011212312062,10514,2017,165
011212312062,10514,2018,138
011212312062,10514,2019,134
011212312062,10514,2020,151
011212312062,10514,2021,128
011212312073,10514,2003,1771
011212312073,10514,2004,1485
011212312073,10514,2005,1357
011212312073,10514,2006,1193
011212312073,10514,2007,971
011212312073,10514,2008,910
011212312073,10514,2009,1122
011212312073,10514,2010,1239
011212312073,10514,2011,1314
011212312073,10514,2012,1399
011212312073,10514,2013,1323
011212312073,10514,2014,1152
011212312073,10514,2015,1011
011212312073,10514,2016,750
011212312073,10514,2017,654
011212312073,10514,2018,595
011212312073,10514,2019,570
011212312073,10514,2020,627
011212312073,10514,2021,560
011212312074,10514,2003,0
011212312074,10514,2004,0
011212312074,10514,2005,0
011212312074,10514,2006,0
011212312074,10514,2007,0
011212312074,10514,2008,0
011212312074,10514,2009,0
011212312074,10514,2010,0
011212312074,10514,2011,0
011212312074,10514,2012,0
011212312074,10514,2013,0
011212312074,10514,2014,0
011212312074,10514,2015,0
011212312074,10514,2016,0
011212312074,10514,2017,0
011212312074,10514,2018,0
011212312074,10514,2019,234
011212312074,10514,2020,254
011212312074,10514,2021,235
011212312075,10514,2003,0
011212312075,10514,2004,0
011212312075,10514,2005,0
011212312075,10514,2006,0
011212312075,10514,2007,0
011212312075,10514,2008,0
011212312075,10514,2009,0
011212312075,10514,2010,0
011212312075,10514,2011,0
011212312075,10514,2012,0
011212312075,10514,2013,0
011212312075,10514,2014,0
011212312075,10514,2015,0
011212312075,10514,2016,0
011212312075,10514,2017,0
011212312075,10514,2018,0
011212312075,10514,2019,336
011212312075,10514,2020,373
011212312075,10514,2021,325
011212313000,10514,2003,10866
011212313000,10514,2004,10028
011212313000,10514,2005,9316
011212313000,10514,2006,7734
011212313000,10514,2007,5603
011212313000,10514,2008,4751
011212313000,10514,2009,5728
011212313000,10514,2010,6531
011212313000,10514,2011,6673
011212313000,10514,2012,7117
011212313000,10514,2013,7153
011212313000,10514,2014,5768
011212313000,10514,2015,4737
011212313000,10514,2016,3920
011212313000,10514,2017,3121
011212313000,10514,2018,2900
011212313000,10514,2019,2653
011212313000,10514,2020,3504
011212313000,10514,2021,2859
011212313011,10514,2003,3335
011212313011,10514,2004,3038
011212313011,10514,2005,2729
011212313011,10514,2006,2379
011212313011,10514,2007,1682
011212313011,10514,2008,1387
011212313011,10514,2009,1635
011212313011,10514,2010,1890
011212313011,10514,2011,1937
011212313011,10514,2012,1988
011212313011,10514,2013,2025
011212313011,10514,2014,1702
011212313011,10514,2015,1360
011212313011,10514,2016,1132
011212313011,10514,2017,964
011212313011,10514,2018,851
011212313011,10514,2019,758
011212313011,10514,2020,1013
011212313011,10514,2021,820
011212313023,10514,2003,1167
011212313023,10514,2004,1126
011212313023,10514,2005,993
011212313023,10514,2006,799
011212313023,10514,2007,577
011212313023,10514,2008,459
011212313023,10514,2009,534
011212313023,10514,2010,664
011212313023,10514,2011,639
011212313023,10514,2012,655
011212313023,10514,2013,726
011212313023,10514,2014,556
011212313023,10514,2015,498
011212313023,10514,2016,355
011212313023,10514,2017,285
011212313023,10514,2018,267
011212313023,10514,2019,249
011212313023,10514,2020,327
011212313023,10514,2021,306
011212313024,10514,2003,0
011212313024,10514,2004,0
011212313024,10514,2005,0
011212313024,10514,2006,0
011212313024,10514,2007,0
011212313024,10514,2008,0
011212313024,10514,2009,0
011212313024,10514,2010,0
011212313024,10514,2011,0
011212313024,10514,2012,0
011212313024,10514,2013,0
011212313024,10514,2014,0
011212313024,10514,2015,0
011212313024,10514,2016,0
011212313024,10514,2017,0
011212313024,10514,2018,0
011212313024,10514,2019,149
011212313024,10514,2020,183
011212313024,10514,2021,190
011212313025,10514,2003,0
011212313025,10514,2004,0
011212313025,10514,2005,0
011212313025,10514,2006,0
011212313025,10514,2007,0
011212313025,10514,2008,0
011212313025,10514,2009,0
011212313025,10514,2010,0
011212313025,10514,2011,0
011212313025,10514,2012,0
011212313025,10514,2013,0
011212313025,10514,2014,0
011212313025,10514,2015,0
011212313025,10514,2016,0
011212313025,10514,2017,0
011212313025,10514,2018,0
011212313025,10514,2019,100
011212313025,10514,2020,144
011212313025,10514,2021,116
011212313033,10514,2003,878
011212313033,10514,2004,770
011212313033,10514,2005,705
011212313033,10514,2006,517
011212313033,10514,2007,423
011212313033,10514,2008,349
011212313033,10514,2009,471
011212313033,10514,2010,507
011212313033,10514,2011,507
011212313033,10514,2012,593
011212313033,10514,2013,557
011212313033,10514,2014,437
011212313033,10514,2015,324
011212313033,10514,2016,275
011212313033,10514,2017,208
011212313033,10514,2018,187
011212313033,10514,2019,158
011212313033,10514,2020,252
011212313033,10514,2021,199
011212313034,10514,2003,0
011212313034,10514,2004,0
011212313034,10514,2005,0
011212313034,10514,2006,0
011212313034,10514,2007,0
011212313034,10514,2008,0
011212313034,10514,2009,0
011212313034,10514,2010,0
011212313034,10514,2011,0
011212313034,10514,2012,0
011212313034,10514,2013,0
011212313034,10514,2014,0
011212313034,10514,2015,0
011212313034,10514,2016,0
011212313034,10514,2017,0
011212313034,10514,2018,0
011212313034,10514,2019,122
011212313034,10514,2020,185
011212313034,10514,2021,155
011212313035,10514,2003,0
011212313035,10514,2004,0
011212313035,10514,2005,0
011212313035,10514,2006,0
011212313035,10514,2007,0
011212313035,10514,2008,0
011212313035,10514,2009,0
011212313035,10514,2010,0
011212313035,10514,2011,0
011212313035,10514,2012,0
011212313035,10514,2013,0
011212313035,10514,2014,0
011212313035,10514,2015,0
011212313035,10514,2016,0
011212313035,10514,2017,0
011212313035,10514,2018,0
011212313035,10514,2019,36
011212313035,10514,2020,67
011212313035,10514,2021,44
011212313043,10514,2003,2718
011212313043,10514,2004,2446
011212313043,10514,2005,2368
011212313043,10514,2006,1912
011212313043,10514,2007,1405
011212313043,10514,2008,1275
011212313043,10514,2009,1694
011212313043,10514,2010,1696
011212313043,10514,2011,1791
011212313043,10514,2012,1898
011212313043,10514,2013,1858
011212313043,10514,2014,1571
011212313043,10514,2015,1340
011212313043,10514,2016,1166
011212313043,10514,2017,906
011212313043,10514,2018,904
011212313043,10514,2019,884
011212313043,10514,2020,1053
011212313043,10514,2021,900
011212313044,10514,2003,0
011212313044,10514,2004,0
011212313044,10514,2005,0
011212313044,10514,2006,0
011212313044,10514,2007,0
011212313044,10514,2008,0
011212313044,10514,2009,0
011212313044,10514,2010,0
011212313044,10514,2011,0
011212313044,10514,2012,0
011212313044,10514,2013,0
011212313044,10514,2014,0
011212313044,10514,2015,0
011212313044,10514,2016,0
011212313044,10514,2017,0
011212313044,10514,2018,0
011212313044,10514,2019,514
011212313044,10514,2020,601
011212313044,10514,2021,507
011212313045,10514,2003,0
011212313045,10514,2004,0
011212313045,10514,2005,0
011212313045,10514,2006,0
011212313045,10514,2007,0
011212313045,10514,2008,0
011212313045,10514,2009,0
011212313045,10514,2010,0
011212313045,10514,2011,0
011212313045,10514,2012,0
011212313045,10514,2013,0
011212313045,10514,2014,0
011212313045,10514,2015,0
011212313045,10514,2016,0
011212313045,10514,2017,0
011212313045,10514,2018,0
011212313045,10514,2019,370
011212313045,10514,2020,452
011212313045,10514,2021,393
011212313052,10514,2003,502
011212313052,10514,2004,459
011212313052,10514,2005,437
011212313052,10514,2006,366
011212313052,10514,2007,243
011212313052,10514,2008,215
011212313052,10514,2009,265
011212313052,10514,2010,309
011212313052,10514,2011,294
011212313052,10514,2012,325
011212313052,10514,2013,349
011212313052,10514,2014,254
011212313052,10514,2015,201
011212313052,10514,2016,182
011212313052,10514,2017,132
011212313052,10514,2018,130
011212313052,10514,2019,107
011212313052,10514,2020,144
011212313052,10514,2021,102
011212313062,10514,2003,894
011212313062,10514,2004,855
011212313062,10514,2005,841
011212313062,10514,2006,719
011212313062,10514,2007,531
011212313062,10514,2008,454
011212313062,10514,2009,442
011212313062,10514,2010,581
011212313062,10514,2011,582
011212313062,10514,2012,627
011212313062,10514,2013,613
011212313062,10514,2014,475
011212313062,10514,2015,406
011212313062,10514,2016,343
011212313062,10514,2017,262
011212313062,10514,2018,242
011212313062,10514,2019,202
011212313062,10514,2020,289
011212313062,10514,2021,227
011212313072,10514,2003,203
011212313072,10514,2004,195
011212313072,10514,2005,191
011212313072,10514,2006,146
011212313072,10514,2007,87
011212313072,10514,2008,99
011212313072,10514,2009,93
011212313072,10514,2010,126
011212313072,10514,2011,129
011212313072,10514,2012,153
011212313072,10514,2013,139
011212313072,10514,2014,94
011212313072,10514,2015,69
011212313072,10514,2016,56
011212313072,10514,2017,60
011212313072,10514,2018,56
011212313072,10514,2019,44
011212313072,10514,2020,74
011212313072,10514,2021,54
011212313082,10514,2003,435
011212313082,10514,2004,449
011212313082,10514,2005,401
011212313082,10514,2006,349
011212313082,10514,2007,259
011212313082,10514,2008,204
011212313082,10514,2009,220
011212313082,10514,2010,274
011212313082,10514,2011,292
011212313082,10514,2012,313
011212313082,10514,2013,294
011212313082,10514,2014,225
011212313082,10514,2015,199
011212313082,10514,2016,140
011212313082,10514,2017,109
011212313082,10514,2018,92
011212313082,10514,2019,97
011212313082,10514,2020,136
011212313082,10514,2021,99
011212313093,10514,2003,734
011212313093,10514,2004,690
011212313093,10514,2005,651
011212313093,10514,2006,547
011212313093,10514,2007,396
011212313093,10514,2008,309
011212313093,10514,2009,374
011212313093,10514,2010,484
011212313093,10514,2011,502
011212313093,10514,2012,565
011212313093,10514,2013,592
011212313093,10514,2014,454
011212313093,10514,2015,340
011212313093,10514,2016,271
011212313093,10514,2017,195
011212313093,10514,2018,171
011212313093,10514,2019,154
011212313093,10514,2020,216
011212313093,10514,2021,152
011212313094,10514,2003,0
011212313094,10514,2004,0
011212313094,10514,2005,0
011212313094,10514,2006,0
011212313094,10514,2007,0
011212313094,10514,2008,0
011212313094,10514,2009,0
011212313094,10514,2010,0
011212313094,10514,2011,0
011212313094,10514,2012,0
011212313094,10514,2013,0
011212313094,10514,2014,0
011212313094,10514,2015,0
011212313094,10514,2016,0
011212313094,10514,2017,0
011212313094,10514,2018,0
011212313094,10514,2019,63
011212313094,10514,2020,79
011212313094,10514,2021,47
011212313095,10514,2003,0
011212313095,10514,2004,0
011212313095,10514,2005,0
011212313095,10514,2006,0
011212313095,10514,2007,0
011212313095,10514,2008,0
011212313095,10514,2009,0
011212313095,10514,2010,0
011212313095,10514,2011,0
011212313095,10514,2012,0
011212313095,10514,2013,0
011212313095,10514,2014,0
011212313095,10514,2015,0
011212313095,10514,2016,0
011212313095,10514,2017,0
011212313095,10514,2018,0
011212313095,10514,2019,91
011212313095,10514,2020,137
011212313095,10514,2021,105
011212318000,10514,2003,10186
011212318000,10514,2004,8959
011212318000,10514,2005,8866
011212318000,10514,2006,7441
011212318000,10514,2007,5120
011212318000,10514,2008,4689
011212318000,10514,2009,6664
011212318000,10514,2010,6897
011212318000,10514,2011,7148
011212318000,10514,2012,7901
011212318000,10514,2013,7731
011212318000,10514,2014,6429
011212318000,10514,2015,5102
011212318000,10514,2016,3544
011212318000,10514,2017,3329
011212318000,10514,2018,3160
011212318000,10514,2019,2913
011212318000,10514,2020,4203
011212318000,10514,2021,2891
011212318013,10514,2003,3474
011212318013,10514,2004,3102
011212318013,10514,2005,3152
011212318013,10514,2006,2700
011212318013,10514,2007,1822
011212318013,10514,2008,1663
011212318013,10514,2009,2472
011212318013,10514,2010,2421
011212318013,10514,2011,2431
011212318013,10514,2012,2660
011212318013,10514,2013,2576
011212318013,10514,2014,2259
011212318013,10514,2015,1964
011212318013,10514,2016,1322
011212318013,10514,2017,1242
011212318013,10514,2018,1129
011212318013,10514,2019,1103
011212318013,10514,2020,1481
011212318013,10514,2021,954
011212318014,10514,2003,0
011212318014,10514,2004,0
011212318014,10514,2005,0
011212318014,10514,2006,0
011212318014,10514,2007,0
011212318014,10514,2008,0
011212318014,10514,2009,0
011212318014,10514,2010,0
011212318014,10514,2011,0
011212318014,10514,2012,0
011212318014,10514,2013,0
011212318014,10514,2014,0
011212318014,10514,2015,0
011212318014,10514,2016,0
011212318014,10514,2017,0
011212318014,10514,2018,0
011212318014,10514,2019,572
011212318014,10514,2020,752
011212318014,10514,2021,468
011212318015,10514,2003,0
011212318015,10514,2004,0
011212318015,10514,2005,0
011212318015,10514,2006,0
011212318015,10514,2007,0
011212318015,10514,2008,0
011212318015,10514,2009,0
011212318015,10514,2010,0
011212318015,10514,2011,0
011212318015,10514,2012,0
011212318015,10514,2013,0
011212318015,10514,2014,0
011212318015,10514,2015,0
011212318015,10514,2016,0
011212318015,10514,2017,0
011212318015,10514,2018,0
011212318015,10514,2019,531
011212318015,10514,2020,729
011212318015,10514,2021,486
011212318022,10514,2003,522
011212318022,10514,2004,474
011212318022,10514,2005,438
011212318022,10514,2006,372
011212318022,10514,2007,244
011212318022,10514,2008,216
011212318022,10514,2009,296
011212318022,10514,2010,337
011212318022,10514,2011,333
011212318022,10514,2012,409
011212318022,10514,2013,454
011212318022,10514,2014,318
011212318022,10514,2015,212
011212318022,10514,2016,146
011212318022,10514,2017,143
011212318022,10514,2018,143
011212318022,10514,2019,129
011212318022,10514,2020,188
011212318022,10514,2021,162
011212318033,10514,2003,1009
011212318033,10514,2004,871
011212318033,10514,2005,915
011212318033,10514,2006,755
011212318033,10514,2007,513
011212318033,10514,2008,425
011212318033,10514,2009,572
011212318033,10514,2010,696
011212318033,10514,2011,721
011212318033,10514,2012,799
011212318033,10514,2013,781
011212318033,10514,2014,618
011212318033,10514,2015,451
011212318033,10514,2016,320
011212318033,10514,2017,304
011212318033,10514,2018,319
011212318033,10514,2019,269
011212318033,10514,2020,498
011212318033,10514,2021,307
011212318034,10514,2003,0
011212318034,10514,2004,0
011212318034,10514,2005,0
011212318034,10514,2006,0
011212318034,10514,2007,0
011212318034,10514,2008,0
011212318034,10514,2009,0
011212318034,10514,2010,0
011212318034,10514,2011,0
011212318034,10514,2012,0
011212318034,10514,2013,0
011212318034,10514,2014,0
011212318034,10514,2015,0
011212318034,10514,2016,0
011212318034,10514,2017,0
011212318034,10514,2018,0
011212318034,10514,2019,56
011212318034,10514,2020,112
011212318034,10514,2021,69
011212318035,10514,2003,0
011212318035,10514,2004,0
011212318035,10514,2005,0
011212318035,10514,2006,0
011212318035,10514,2007,0
011212318035,10514,2008,0
011212318035,10514,2009,0
011212318035,10514,2010,0
011212318035,10514,2011,0
011212318035,10514,2012,0
011212318035,10514,2013,0
011212318035,10514,2014,0
011212318035,10514,2015,0
011212318035,10514,2016,0
011212318035,10514,2017,0
011212318035,10514,2018,0
011212318035,10514,2019,213
011212318035,10514,2020,386
011212318035,10514,2021,238
011212318042,10514,2003,316
011212318042,10514,2004,263
011212318042,10514,2005,263
011212318042,10514,2006,185
011212318042,10514,2007,133
011212318042,10514,2008,124
011212318042,10514,2009,166
011212318042,10514,2010,204
011212318042,10514,2011,225
011212318042,10514,2012,260
011212318042,10514,2013,246
011212318042,10514,2014,210
011212318042,10514,2015,177
011212318042,10514,2016,123
011212318042,10514,2017,122
011212318042,10514,2018,117
011212318042,10514,2019,98
011212318042,10514,2020,176
011212318042,10514,2021,119
011212318052,10514,2003,318
011212318052,10514,2004,262
011212318052,10514,2005,248
011212318052,10514,2006,188
011212318052,10514,2007,155
011212318052,10514,2008,156
011212318052,10514,2009,195
011212318052,10514,2010,187
011212318052,10514,2011,216
011212318052,10514,2012,247
011212318052,10514,2013,212
011212318052,10514,2014,196
011212318052,10514,2015,134
011212318052,10514,2016,85
011212318052,10514,2017,99
011212318052,10514,2018,92
011212318052,10514,2019,77
011212318052,10514,2020,109
011212318052,10514,2021,98
011212318062,10514,2003,669
011212318062,10514,2004,567
011212318062,10514,2005,562
011212318062,10514,2006,415
011212318062,10514,2007,298
011212318062,10514,2008,263
011212318062,10514,2009,342
011212318062,10514,2010,362
011212318062,10514,2011,376
011212318062,10514,2012,418
011212318062,10514,2013,439
011212318062,10514,2014,366
011212318062,10514,2015,240
011212318062,10514,2016,174
011212318062,10514,2017,162
011212318062,10514,2018,175
011212318062,10514,2019,156
011212318062,10514,2020,235
011212318062,10514,2021,172
011212318072,10514,2003,375
011212318072,10514,2004,345
011212318072,10514,2005,340
011212318072,10514,2006,276
011212318072,10514,2007,182
011212318072,10514,2008,158
011212318072,10514,2009,254
011212318072,10514,2010,275
011212318072,10514,2011,316
011212318072,10514,2012,320
011212318072,10514,2013,334
011212318072,10514,2014,278
011212318072,10514,2015,200
011212318072,10514,2016,168
011212318072,10514,2017,141
011212318072,10514,2018,124
011212318072,10514,2019,121
011212318072,10514,2020,165
011212318072,10514,2021,116
011212318082,10514,2003,437
011212318082,10514,2004,346
011212318082,10514,2005,383
011212318082,10514,2006,298
011212318082,10514,2007,191
011212318082,10514,2008,196
011212318082,10514,2009,298
011212318082,10514,2010,305
011212318082,10514,2011,339
011212318082,10514,2012,369
011212318082,10514,2013,374
011212318082,10514,2014,286
011212318082,10514,2015,222
011212318082,10514,2016,145
011212318082,10514,2017,136
011212318082,10514,2018,131
011212318082,10514,2019,130
011212318082,10514,2020,141
011212318082,10514,2021,123
011212318093,10514,2003,2335
011212318093,10514,2004,2068
011212318093,10514,2005,1901
011212318093,10514,2006,1678
011212318093,10514,2007,1269
011212318093,10514,2008,1132
011212318093,10514,2009,1558
011212318093,10514,2010,1595
011212318093,10514,2011,1689
011212318093,10514,2012,1881
011212318093,10514,2013,1775
011212318093,10514,2014,1466
011212318093,10514,2015,1135
011212318093,10514,2016,787
011212318093,10514,2017,758
011212318093,10514,2018,719
011212318093,10514,2019,611
011212318093,10514,2020,923
011212318093,10514,2021,667
011212318094,10514,2003,0
011212318094,10514,2004,0
011212318094,10514,2005,0
011212318094,10514,2006,0
011212318094,10514,2007,0
011212318094,10514,2008,0
011212318094,10514,2009,0
011212318094,10514,2010,0
011212318094,10514,2011,0
011212318094,10514,2012,0
011212318094,10514,2013,0
011212318094,10514,2014,0
011212318094,10514,2015,0
011212318094,10514,2016,0
011212318094,10514,2017,0
011212318094,10514,2018,0
011212318094,10514,2019,341
011212318094,10514,2020,512
011212318094,10514,2021,380
011212318095,10514,2003,0
011212318095,10514,2004,0
011212318095,10514,2005,0
011212318095,10514,2006,0
011212318095,10514,2007,0
011212318095,10514,2008,0
011212318095,10514,2009,0
011212318095,10514,2010,0
011212318095,10514,2011,0
011212318095,10514,2012,0
011212318095,10514,2013,0
011212318095,10514,2014,0
011212318095,10514,2015,0
011212318095,10514,2016,0
011212318095,10514,2017,0
011212318095,10514,2018,0
011212318095,10514,2019,270
011212318095,10514,2020,411
011212318095,10514,2021,287
011212318102,10514,2003,731
011212318102,10514,2004,661
011212318102,10514,2005,664
